Page IsModify
362 0
782 1
491 1
484 0
961 1
31 1
407 1
659 1
979 0
242 0
97 0
770 1
152 0
685 1
581 1
236 0
897 0
757 0
345 0
392 0
574 0
195 0
766 0
275 1
505 0
725 1
513 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
495 0
135 1
257 0
325 1
743 1
429 0
773 0
134 0
730 0
663 1
357 0
260 0
354 0
54 0
698 1
265 0
873 0
699 0
755 0
473 0
209 0
617 0
749 0
353 1
47 1
496 0
932 0
438 0
584 0
609 0
424 1
167 0
672 0
819 0
401 0
967 1
828 0
244 0
820 0
279 1
539 1
808 1
557 1
961 1
691 0
307 0
1009 0
288 0
212 0
300 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
52 0
824 0
852 1
637 1
719 0
913 0
260 0
238 0
68 0
294 1
230 1
589 0
376 1
255 1
102 0
929 1
1000 1
248 0
426 0
581 1
506 0
599 0
465 0
875 1
51 0
694 1
518 0
507 0
330 0
883 1
863 1
840 1
231 1
1018 1
499 0
849 0
212 1
869 0
593 1
184 0
63 0
589 0
635 1
844 0
637 0
390 0
185 1
400 0
834 1
238 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
970 1
695 1
995 1
630 0
556 0
919 1
610 0
35 0
158 1
1005 0
838 0
496 0
628 0
881 0
650 1
179 0
435 0
216 0
295 0
242 0
31 1
642 1
533 1
177 0
903 1
348 0
553 0
210 1
140 0
444 0
647 0
182 0
985 0
335 0
855 0
836 0
233 1
158 1
653 1
212 0
434 0
485 0
355 1
1014 0
144 1
438 0
904 0
174 0
706 0
402 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
494 0
760 0
998 0
652 1
489 0
551 0
757 0
685 0
670 1
365 0
325 1
843 0
865 0
986 0
627 0
338 0
43 1
704 0
33 0
909 0
984 0
709 0
808 0
818 0
961 1
817 0
643 1
771 0
868 0
802 0
192 0
343 0
803 0
784 0
711 0
50 0
482 1
973 1
279 0
366 1
962 0
418 0
170 0
374 0
258 0
943 1
50 1
1015 0
703 1
267 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
504 0
756 0
565 0
497 0
144 1
691 0
103 0
246 0
206 1
283 0
668 1
288 0
332 0
922 0
665 1
822 1
1006 0
711 0
663 0
237 1
999 0
517 0
630 0
617 0
479 0
423 0
526 1
292 0
353 0
791 1
1002 0
740 0
552 1
663 0
923 0
153 0
522 0
107 0
70 0
93 0
380 0
949 1
226 0
122 1
1016 1
275 0
332 0
771 0
316 0
122 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
454 0
559 0
976 0
59 0
695 0
54 0
321 0
743 0
929 0
518 0
258 0
41 0
260 1
753 1
853 0
744 0
539 0
476 0
213 0
623 1
512 0
640 0
164 0
344 1
76 0
598 0
465 0
341 0
693 0
512 0
128 0
449 1
235 0
891 0
210 0
483 1
336 0
563 1
777 0
718 1
397 0
693 0
432 0
91 1
121 1
360 0
39 0
34 0
582 1
297 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
590 0
590 0
183 0
851 1
540 0
958 0
172 1
667 0
282 1
622 1
876 1
471 1
647 1
171 0
37 0
230 0
677 0
850 1
156 0
317 0
833 0
98 0
628 0
197 0
74 1
519 1
881 0
100 0
122 0
674 0
948 0
990 0
848 0
64 1
582 0
786 0
337 1
43 0
811 0
950 0
828 0
215 1
334 0
982 0
463 1
601 1
374 1
479 1
646 1
585 1
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
46 0
138 1
924 0
857 1
453 0
536 1
740 0
52 0
60 1
79 0
190 0
210 1
695 0
49 1
593 1
554 1
138 0
516 0
255 0
668 1
188 0
96 0
1000 1
94 1
142 0
419 0
751 1
439 0
479 0
1009 0
479 1
728 0
730 1
998 1
630 0
919 0
535 0
109 0
659 0
363 0
242 0
670 0
986 0
220 0
187 1
79 1
923 1
625 0
887 0
946 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
694 1
654 0
621 1
982 0
549 0
561 0
280 0
851 1
719 0
406 0
855 0
619 1
1023 0
851 0
106 1
900 0
540 0
160 0
795 0
128 0
697 0
63 1
768 0
314 0
774 0
916 1
876 1
436 0
296 0
146 0
565 1
459 0
648 1
51 1
756 0
547 0
381 0
294 1
619 0
220 0
359 0
752 1
991 0
316 0
52 0
306 0
116 0
606 0
73 0
430 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
38 0
227 0
778 1
921 0
802 0
846 0
496 0
974 0
307 1
337 1
696 0
1016 0
538 0
596 0
375 0
616 0
212 1
154 1
341 0
951 0
641 1
184 0
148 0
892 0
979 1
806 0
688 0
709 0
107 0
598 0
812 0
363 0
456 1
147 0
458 0
497 0
928 0
429 0
75 0
221 0
784 0
91 0
1005 0
392 0
842 0
453 0
436 0
357 1
778 0
963 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
334 1
401 0
571 0
748 0
850 1
702 1
511 0
970 0
839 0
675 0
220 0
605 0
994 1
974 0
36 0
345 0
254 1
839 0
74 0
132 0
879 1
86 0
983 0
96 1
680 1
371 0
942 0
612 0
31 1
420 0
135 1
360 0
433 0
973 0
516 0
354 0
830 0
639 0
853 0
588 0
566 1
453 0
875 1
610 0
46 1
267 0
204 1
932 0
596 0
309 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
363 0
756 0
307 0
407 0
896 1
295 0
266 1
642 0
781 0
598 0
532 1
857 0
933 0
721 1
879 0
958 0
696 0
726 0
126 0
243 1
38 1
804 1
427 0
533 0
971 0
625 1
782 1
304 0
408 0
244 1
876 0
613 1
276 0
301 1
157 0
854 0
588 0
749 1
762 0
796 0
35 0
351 1
329 0
980 1
495 0
853 0
1016 0
63 1
574 0
209 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
290 1
692 0
482 0
198 0
942 0
258 0
647 0
378 0
400 0
915 0
893 0
940 0
914 0
540 0
505 1
885 1
626 0
1022 0
343 0
196 0
869 0
421 0
638 0
418 0
399 0
1012 0
805 0
778 0
679 0
605 0
172 0
516 1
654 0
335 1
827 0
372 0
435 0
133 1
691 0
578 0
710 0
196 0
761 0
979 0
776 0
322 0
974 0
451 1
896 0
759 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
740 0
332 0
271 1
963 1
365 0
81 0
801 0
787 0
483 0
821 0
100 0
388 0
498 0
119 0
319 1
98 0
120 0
207 0
723 0
688 0
725 0
173 1
471 0
807 0
158 1
137 0
905 0
656 0
438 0
657 0
602 0
730 0
130 0
566 1
56 1
828 0
646 0
895 1
35 1
1014 0
297 1
917 1
993 0
283 1
759 0
88 0
731 0
563 0
592 1
334 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
496 1
568 0
478 0
432 1
155 1
974 0
407 1
846 0
572 0
163 1
211 1
823 0
700 1
552 0
901 1
414 1
429 0
744 0
315 1
485 1
864 1
807 0
323 0
811 1
659 1
720 0
426 0
810 0
540 1
785 1
666 0
882 0
999 0
175 1
650 0
613 1
960 0
626 0
778 1
916 0
399 0
555 0
115 0
108 0
245 0
205 0
50 0
247 0
268 0
551 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
302 0
736 0
510 0
553 0
435 0
605 1
503 0
366 0
350 0
992 1
472 0
843 0
775 0
427 0
183 1
1006 0
989 0
250 1
821 0
761 0
960 0
662 0
667 1
405 0
97 1
915 0
549 0
482 0
681 0
658 0
752 0
714 0
85 0
222 0
951 0
990 0
572 0
503 0
252 0
271 1
524 1
218 0
793 1
939 1
696 0
365 0
849 0
236 0
62 0
877 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
522 0
483 0
296 1
784 1
397 1
156 0
766 0
743 0
409 0
694 0
751 1
476 1
159 1
581 0
360 0
782 0
633 0
401 0
681 0
468 0
394 0
797 1
230 0
903 0
309 0
899 0
854 0
466 0
526 1
765 0
346 0
201 0
480 1
486 0
302 1
282 0
157 0
793 0
294 1
706 0
902 0
421 0
118 0
714 0
271 0
487 0
785 0
149 0
344 1
861 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
829 1
474 1
658 1
458 1
989 0
859 0
212 0
780 0
572 0
143 0
909 0
317 0
121 0
702 0
413 0
612 1
431 1
659 0
656 0
628 0
931 1
790 0
711 0
743 1
677 0
119 0
358 1
658 0
266 0
533 0
305 0
199 0
100 0
544 1
619 0
365 0
280 1
969 0
564 1
562 0
158 0
434 0
197 0
457 1
892 0
319 1
713 1
402 0
887 0
912 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
448 0
508 0
295 0
58 0
633 1
136 0
866 0
458 0
849 0
806 1
255 0
579 0
461 1
485 0
704 0
1000 0
962 1
585 1
415 0
253 0
914 0
758 1
265 0
393 1
479 1
785 1
65 0
594 1
956 1
587 1
109 1
570 0
837 0
697 1
836 0
191 0
675 0
135 0
993 0
52 0
494 0
67 0
984 0
344 1
434 1
392 0
217 1
601 1
78 0
168 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
459 0
647 1
470 1
657 1
430 0
897 0
887 0
857 0
224 0
51 0
178 0
457 0
1014 1
408 0
968 0
643 0
908 0
884 1
147 0
444 0
573 0
343 0
368 0
438 1
978 1
46 0
92 1
972 0
180 0
456 0
473 0
578 0
512 0
1008 0
378 0
260 0
826 0
73 0
815 0
180 0
927 0
238 1
933 0
600 0
904 0
791 0
939 0
298 0
993 0
697 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
448 0
343 0
941 1
315 0
437 0
348 0
809 0
573 0
548 1
799 0
833 0
563 0
71 1
831 0
820 1
717 1
142 0
675 0
314 0
147 0
929 0
944 0
612 0
455 0
375 0
201 0
388 0
331 0
349 0
43 0
278 0
389 1
269 0
827 1
926 0
612 0
400 0
580 0
816 0
340 0
569 1
873 1
278 0
911 1
907 0
804 0
901 0
949 0
600 0
238 1
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
971 1
291 1
411 0
89 0
797 0
219 0
813 1
79 0
807 0
217 0
437 0
255 1
312 0
560 0
301 1
555 0
652 0
657 0
552 1
815 1
687 0
134 0
98 1
127 0
943 1
523 1
772 0
336 0
764 0
1012 0
548 0
721 0
673 1
564 1
863 0
981 1
145 0
156 0
761 0
382 0
829 0
525 1
346 1
797 1
888 0
874 0
917 1
59 0
792 1
844 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
174 0
988 1
644 1
729 0
868 0
636 0
602 1
736 1
938 0
777 1
124 1
171 1
976 0
534 1
364 0
314 1
999 0
549 1
326 0
835 0
670 0
737 0
436 0
216 0
107 0
789 0
713 0
892 1
264 0
669 0
54 0
666 0
257 1
45 0
700 0
280 0
114 1
454 0
113 0
64 0
724 1
846 0
627 1
715 1
145 1
516 0
154 0
136 0
525 1
618 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
360 0
713 1
611 1
445 1
332 0
473 0
485 0
178 0
32 0
321 0
228 0
72 0
225 1
593 0
324 0
730 0
202 1
319 0
64 0
446 0
846 0
388 0
471 0
592 0
194 0
684 0
698 1
862 0
84 0
585 0
558 0
224 0
797 0
979 0
947 0
581 1
159 0
278 0
100 1
906 1
332 0
115 0
132 0
139 0
685 0
478 0
536 0
290 1
810 0
46 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
252 0
786 0
57 0
207 0
83 0
573 0
432 0
226 0
675 0
497 1
619 0
636 1
556 0
749 0
759 0
989 0
345 0
526 1
839 0
213 1
785 1
609 1
547 1
760 0
227 1
296 0
122 0
542 1
575 0
467 1
780 0
337 0
57 0
121 0
567 0
80 0
786 0
567 1
810 0
358 1
639 1
589 0
388 0
226 0
709 0
919 0
762 1
667 0
636 0
620 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
482 1
943 0
573 1
445 0
281 0
133 0
944 0
634 0
75 0
149 1
647 1
93 1
156 0
926 0
1006 0
774 0
296 0
326 0
814 0
559 1
129 0
85 0
147 1
704 0
572 0
506 0
949 0
200 0
648 0
499 0
545 0
544 0
198 0
634 1
767 0
197 1
125 1
473 1
476 1
913 0
338 1
315 0
458 0
838 0
398 0
684 0
356 0
679 0
479 0
188 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
608 0
115 1
490 0
888 0
223 1
926 0
868 0
905 0
727 0
146 0
1006 0
471 1
62 0
382 0
710 1
120 0
105 1
632 1
323 0
284 1
765 0
70 1
581 0
101 0
108 0
534 1
154 0
109 0
833 1
603 1
1018 0
593 0
678 0
583 0
709 1
828 0
603 1
921 0
882 0
747 0
78 1
773 0
873 0
109 0
397 1
763 1
459 1
259 1
650 1
94 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
654 0
344 0
557 0
600 1
477 0
871 1
632 1
939 0
982 1
237 1
566 0
526 0
827 0
597 0
967 0
474 0
375 0
325 0
386 0
509 0
328 0
902 1
672 1
961 0
250 1
749 0
731 0
1020 1
848 1
784 0
199 1
498 0
528 0
388 0
210 1
213 0
652 0
30 0
698 0
261 0
506 0
71 0
788 0
530 1
196 0
755 0
358 1
931 1
729 0
436 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
527 0
142 0
674 1
148 1
50 0
908 1
265 0
267 1
346 1
162 0
858 0
850 0
724 0
535 0
572 0
769 0
333 1
666 0
326 1
445 0
511 1
1023 0
204 0
736 0
598 1
741 1
312 0
729 0
668 1
122 1
532 0
632 0
777 0
672 0
847 1
989 1
575 0
750 0
102 0
30 0
334 0
244 1
267 0
488 1
557 1
777 1
684 0
104 1
753 0
119 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
823 0
245 1
475 0
128 1
728 1
835 0
782 0
694 0
205 0
748 0
895 1
690 1
345 1
279 1
556 0
938 0
507 0
59 0
448 0
64 0
690 0
438 0
809 0
538 0
275 0
466 1
948 1
271 0
237 0
883 0
818 0
228 1
318 0
960 0
639 1
206 0
242 1
696 0
315 0
175 0
664 1
805 1
644 0
349 0
222 0
51 0
461 0
436 0
531 0
889 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
293 0
721 0
801 0
550 0
309 0
620 0
169 0
558 1
730 0
628 0
252 0
176 1
433 0
797 1
717 0
958 0
172 0
904 0
181 0
618 0
183 0
411 0
948 0
684 0
471 0
401 0
947 0
284 0
217 1
56 1
830 0
733 0
507 0
329 0
390 0
967 0
832 1
417 0
994 0
549 0
942 0
250 0
906 0
650 0
537 1
1006 1
155 0
824 0
590 0
841 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
914 0
773 1
154 0
1003 0
640 0
167 0
865 1
732 0
715 0
851 0
406 0
211 0
983 1
195 1
861 0
178 0
54 0
881 0
44 0
787 0
180 0
860 0
928 1
361 0
553 0
159 0
1003 1
563 1
219 0
172 0
801 1
251 0
517 0
509 1
47 1
187 0
823 1
701 1
213 1
987 0
446 0
467 0
356 1
376 1
281 0
353 1
735 0
165 0
358 1
44 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
574 0
432 0
1003 0
771 1
508 0
67 0
674 0
107 1
801 1
58 0
488 0
231 0
720 0
327 1
420 0
384 0
616 0
447 1
163 0
605 0
130 1
278 1
914 0
736 0
663 1
484 0
169 0
598 0
867 0
138 0
1003 0
1009 0
342 0
521 1
685 1
671 1
427 0
160 0
375 1
365 0
631 0
920 1
264 0
471 0
763 0
881 1
903 1
712 0
259 0
784 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
322 0
478 1
603 0
888 1
576 0
278 0
292 0
338 0
239 0
626 0
62 0
120 0
708 0
463 0
467 0
685 1
345 0
48 0
473 0
475 0
927 0
337 0
65 1
87 0
805 1
937 0
146 1
641 0
476 1
174 0
128 0
351 1
531 1
796 0
542 0
663 0
427 1
722 0
939 0
78 1
1010 0
896 0
149 0
347 0
369 0
467 0
215 1
805 1
917 0
975 1
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
433 0
884 1
804 1
718 1
33 0
854 0
450 0
252 0
240 1
359 1
418 0
388 1
805 0
190 0
682 0
777 0
699 1
693 1
208 0
359 0
736 1
867 0
642 0
540 0
714 0
71 0
874 0
955 0
852 0
235 0
698 1
824 1
232 1
205 0
933 0
973 0
179 0
505 1
323 0
801 0
984 0
960 0
322 1
65 0
508 0
499 0
759 1
887 0
175 1
145 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
523 0
405 0
516 0
356 0
344 0
505 0
174 1
960 0
754 0
718 0
114 0
429 0
905 0
698 1
803 0
315 1
468 1
683 0
273 0
505 0
44 1
81 0
627 0
71 1
675 0
793 1
227 0
242 0
920 1
509 0
553 0
561 1
945 1
597 0
295 0
358 1
732 1
200 0
513 0
250 1
407 0
122 1
546 0
117 0
102 0
98 0
655 0
247 1
571 1
638 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
894 0
570 0
767 0
1023 1
750 0
580 0
693 0
211 1
443 1
647 0
371 1
557 0
490 0
233 1
571 0
1013 0
440 0
894 0
649 1
536 1
899 1
548 1
860 0
854 0
775 0
216 0
390 0
92 0
859 0
521 1
1020 1
804 0
956 1
519 0
365 0
429 1
528 0
514 0
433 0
790 1
981 0
697 1
174 1
971 0
476 0
160 1
341 0
804 1
516 0
837 1
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
391 0
315 0
706 0
454 0
526 1
645 0
383 1
122 0
540 0
324 1
907 0
522 1
731 1
237 1
630 0
848 0
213 0
124 0
925 1
180 0
165 1
986 0
863 0
46 0
406 0
347 1
125 1
76 1
48 0
812 0
962 1
920 0
763 0
847 1
166 0
546 0
704 0
381 0
967 0
893 0
160 1
89 0
493 1
620 0
611 1
715 0
729 0
637 0
1006 1
453 1
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
558 0
633 0
265 0
695 0
300 0
778 1
183 1
367 0
216 1
882 1
226 0
965 0
697 0
250 1
110 1
581 0
386 0
934 0
632 0
311 0
85 0
998 1
632 1
1000 0
170 0
403 1
188 0
494 0
951 0
32 0
1007 0
621 0
824 1
732 0
889 1
317 0
82 1
309 0
281 0
115 0
768 1
780 0
1000 1
213 0
472 1
134 0
251 0
289 0
157 0
520 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
189 0
511 0
581 0
596 0
918 0
375 1
914 0
894 0
537 0
948 1
224 0
447 1
427 0
75 0
590 0
663 0
444 0
1007 1
92 0
867 1
586 1
496 0
665 0
842 0
554 1
956 0
574 1
890 1
505 0
179 0
72 0
454 0
93 0
122 0
549 1
533 1
524 0
796 1
181 0
166 0
289 0
349 0
945 1
249 1
906 1
129 1
60 1
827 0
568 1
371 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
594 1
80 0
304 1
281 0
192 0
590 0
449 1
459 1
243 0
238 1
538 0
555 0
854 0
716 0
645 0
385 0
854 0
205 0
156 0
462 0
129 0
152 0
863 1
240 1
584 0
686 0
851 1
997 1
875 0
201 0
652 0
693 0
865 0
763 0
250 0
315 0
613 1
95 1
494 1
464 0
949 0
817 0
917 0
32 1
676 0
832 0
369 0
931 0
902 1
151 1
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
946 0
357 0
818 0
222 1
287 0
567 0
434 0
834 1
714 0
625 1
355 1
781 0
245 0
963 1
309 0
897 0
685 1
225 0
606 1
725 0
114 1
69 1
540 0
51 0
203 1
1008 0
486 0
823 1
409 0
848 0
538 0
72 0
102 1
545 0
315 1
496 0
449 0
163 1
764 0
812 0
472 0
101 0
271 0
332 1
110 0
508 0
141 0
389 1
432 0
85 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
499 0
839 0
782 1
199 0
627 1
335 0
639 0
740 0
219 0
912 0
355 0
1021 1
40 0
308 1
957 0
77 1
782 0
450 1
702 0
860 0
960 0
101 0
864 0
62 0
513 0
666 1
499 1
700 0
100 1
263 0
140 0
505 1
240 0
792 0
677 0
491 0
562 0
103 1
397 0
62 1
327 0
616 0
472 0
340 0
356 0
601 0
686 0
882 0
198 0
58 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
815 0
544 0
658 1
908 1
913 0
391 0
853 1
262 0
920 0
547 0
642 1
449 0
53 0
930 0
378 0
563 1
460 0
778 0
251 0
76 1
571 0
877 1
943 0
290 0
323 1
363 0
134 0
473 0
794 0
687 0
148 0
65 0
859 1
784 1
965 0
609 0
692 1
178 1
614 1
959 0
902 0
674 1
147 1
176 1
197 0
702 0
641 0
444 0
414 0
875 1
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
204 1
398 0
247 1
559 1
641 0
309 0
664 0
590 0
547 0
174 0
613 1
265 0
193 1
439 0
152 0
982 1
845 1
844 0
324 1
817 0
99 1
185 1
286 0
503 0
275 1
354 0
253 0
832 0
428 1
847 1
407 0
925 1
82 1
734 0
348 0
87 1
177 0
93 0
411 0
334 0
192 1
545 0
92 1
505 1
630 1
792 0
386 1
561 0
300 0
123 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
685 1
480 1
326 0
553 1
83 0
494 0
426 0
200 1
330 0
911 1
180 0
982 0
663 0
929 1
117 0
1006 0
450 0
46 0
506 0
930 1
709 1
834 1
560 0
793 1
795 1
488 1
561 0
66 1
342 0
864 0
955 0
772 0
936 1
132 1
135 0
222 0
970 0
861 1
830 1
145 0
999 0
140 0
729 0
762 0
494 0
50 1
277 0
119 0
74 1
432 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
736 0
392 1
896 0
1016 0
1012 0
195 0
871 0
575 0
369 1
694 0
1000 0
447 0
396 0
672 0
236 0
218 0
748 0
35 0
233 0
622 0
74 0
75 0
520 0
387 0
375 0
224 0
967 1
465 1
198 0
34 1
778 1
1000 1
421 1
896 0
959 0
71 0
709 0
695 0
662 1
296 0
754 1
543 1
891 0
264 0
967 0
736 1
517 0
554 1
374 1
689 1
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
673 0
342 1
803 0
549 0
672 0
596 1
646 0
270 0
276 0
781 1
254 1
115 0
660 1
79 1
246 1
206 0
819 0
564 0
973 0
741 1
765 0
176 0
885 0
497 0
562 0
923 0
38 1
507 0
664 1
993 0
322 1
361 0
491 0
1003 0
636 1
226 1
664 0
1018 0
485 1
507 0
527 0
582 0
186 0
305 0
868 1
447 1
666 0
678 0
479 0
556 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
625 0
176 0
109 1
945 1
609 0
814 0
984 0
279 0
972 1
832 0
334 0
542 1
729 0
111 0
989 1
831 0
263 0
703 0
464 0
874 0
838 0
709 0
898 1
940 0
460 0
400 0
777 0
350 0
149 1
851 0
152 0
885 0
394 0
636 0
575 0
94 0
159 0
441 0
329 0
140 0
558 0
939 1
710 1
411 0
249 1
148 0
847 0
803 1
433 1
998 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
891 1
145 1
327 1
418 0
405 1
413 0
456 0
122 0
359 0
518 1
696 0
634 0
527 0
179 0
100 0
709 0
476 0
695 0
82 0
617 0
332 1
497 0
653 0
605 1
962 0
599 1
919 1
1010 0
786 0
146 0
207 1
756 0
223 0
240 0
811 0
157 0
498 0
166 0
62 1
916 0
773 0
65 0
77 0
102 0
534 0
610 1
890 0
113 0
282 0
459 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
37 0
220 0
390 1
354 0
52 0
836 0
350 0
676 0
299 0
167 1
572 0
939 0
920 0
104 0
733 1
872 1
875 1
367 0
911 0
176 0
208 1
142 1
745 0
615 1
599 0
525 0
567 1
221 0
927 0
261 0
304 0
478 0
617 0
195 0
853 0
333 1
716 0
550 0
570 0
284 1
159 0
882 0
422 0
766 0
363 1
408 1
192 0
533 0
683 0
1000 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
479 1
507 0
955 0
114 0
403 0
483 0
40 0
634 0
275 0
612 0
137 1
741 1
62 0
707 0
430 1
978 0
1012 1
322 1
424 1
879 0
228 0
237 0
639 0
114 1
820 1
478 1
130 0
174 1
451 1
124 1
486 0
356 1
763 0
417 0
927 0
1020 0
264 0
960 0
43 0
452 0
62 0
989 0
710 0
975 1
474 1
134 1
70 0
629 0
492 0
272 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
594 0
1008 1
879 1
993 1
653 1
827 0
244 1
149 0
600 1
139 0
861 0
516 1
683 0
141 0
93 0
673 0
503 0
284 1
199 1
831 0
350 0
564 0
342 0
501 0
853 0
726 1
364 0
583 1
781 0
556 0
531 0
263 1
244 1
577 0
595 0
663 0
424 0
735 0
496 0
54 0
587 0
831 0
86 1
991 0
488 1
88 1
46 0
329 0
656 0
699 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
272 0
409 0
693 0
721 1
890 1
389 0
442 0
166 0
348 0
322 0
512 0
855 1
938 1
922 0
748 0
278 0
753 0
428 0
934 1
949 0
310 1
708 0
128 0
924 0
938 1
608 0
490 0
455 0
150 1
378 0
58 0
361 0
883 0
382 0
460 1
762 0
512 1
99 0
210 0
319 0
298 1
209 0
173 0
123 0
832 1
494 0
555 0
121 1
494 1
238 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
243 0
914 0
529 0
35 0
329 0
486 0
251 1
722 0
96 1
514 0
252 0
461 0
351 1
816 0
490 0
949 1
376 0
471 0
92 0
572 1
787 0
99 0
832 1
523 0
988 0
532 0
890 0
159 1
450 1
495 1
204 0
665 1
368 1
855 0
689 0
546 0
755 1
792 1
518 1
367 0
838 1
675 0
507 0
513 0
501 0
892 1
1002 0
769 0
694 1
552 1
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
826 0
48 0
997 1
930 1
274 1
193 0
45 0
113 0
263 0
269 0
853 0
947 0
702 1
352 0
519 1
1007 0
816 1
923 0
798 0
916 1
361 1
881 1
915 0
546 1
663 1
992 0
488 0
66 0
70 0
201 0
427 0
735 1
399 1
545 0
908 1
919 0
527 0
481 1
969 1
771 1
64 1
992 1
460 1
222 0
264 0
860 0
35 1
891 0
492 0
182 1
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
989 0
219 0
1015 0
771 1
633 0
864 0
649 1
193 1
535 0
728 0
1021 1
471 1
909 0
956 0
877 0
701 0
252 0
494 0
344 0
901 0
330 0
103 0
749 0
564 0
240 0
493 1
690 0
1020 0
610 0
379 1
67 0
359 0
408 1
758 0
877 0
89 0
298 1
586 0
173 0
734 0
924 0
298 0
118 1
36 0
186 0
196 1
200 0
231 0
616 1
980 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
390 1
997 0
361 0
421 0
827 0
135 0
786 1
300 1
135 0
474 0
376 0
514 1
158 1
282 1
31 0
682 1
256 0
272 0
616 1
942 0
841 0
471 0
743 0
314 1
911 1
