Page IsModify
754 1
718 0
793 0
359 0
279 1
19 1
522 0
276 1
121 1
60 1
613 0
974 1
549 0
8 1
271 0
94 1
516 0
539 1
721 1
649 1
621 1
319 1
476 1
601 0
130 1
52 0
903 1
833 1
17 1
901 1
738 0
368 1
459 0
436 0
514 1
117 0
1023 0
198 1
744 1
474 1
313 0
64 0
978 1
788 0
31 1
152 0
98 1
720 0
1019 1
968 1
327 0
658 1
842 0
603 1
372 1
653 0
551 1
629 1
759 0
499 1
211 1
18 1
93 0
423 0
919 0
847 0
211 1
314 1
836 1
50 1
945 0
219 0
132 0
756 0
739 1
35 0
475 1
266 0
472 1
562 0
990 1
122 1
112 0
192 1
880 0
42 1
538 1
467 1
448 1
468 1
273 1
889 1
7 0
737 0
86 1
442 0
283 1
163 1
539 1
679 1
847 1
886 0
679 0
818 1
566 0
477 1
829 1
286 1
596 0
441 1
978 1
956 1
565 0
627 1
328 1
500 0
123 0
432 1
194 1
267 1
139 0
198 1
535 0
429 1
553 0
909 0
786 1
14 0
238 1
923 1
111 1
803 0
463 0
1009 0
442 0
546 1
481 0
203 0
487 1
878 1
437 1
370 1
297 1
307 1
302 0
287 0
399 1
573 0
755 1
687 0
420 1
322 0
734 1
973 1
580 0
151 0
959 1
728 1
781 0
36 0
399 1
514 0
162 0
893 1
313 0
447 0
960 0
1005 1
615 0
366 0
249 1
178 1
350 1
882 0
677 0
479 1
98 1
907 1
984 0
747 1
91 0
177 1
263 1
167 1
470 0
265 1
653 1
740 0
732 1
423 0
28 1
58 0
582 1
783 0
537 0
33 1
685 0
265 1
289 1
196 0
487 1
356 1
689 1
240 1
467 0
469 1
781 0
103 1
30 0
500 1
157 1
910 0
107 0
45 0
538 1
733 1
806 0
601 1
738 0
75 1
880 1
307 1
560 1
893 1
978 1
721 1
646 0
327 1
517 0
644 1
32 0
814 1
354 0
303 1
327 0
869 0
579 1
392 1
769 0
273 1
317 1
122 1
992 0
399 0
500 1
413 1
999 1
614 1
580 0
913 0
539 1
662 1
606 0
744 1
918 0
276 0
136 1
397 1
673 1
924 1
9 1
237 0
275 1
825 0
145 1
152 1
33 0
661 1
959 1
506 0
81 1
633 1
893 1
537 1
671 1
956 1
590 1
394 1
946 1
511 0
996 1
162 1
35 0
996 1
420 0
894 1
229 1
944 1
187 0
988 0
1000 1
304 1
164 0
7 0
909 1
729 0
998 0
653 0
512 1
149 1
661 1
213 0
866 1
889 0
129 1
514 0
892 1
493 0
166 0
60 0
457 1
78 1
50 0
652 1
993 0
994 1
811 0
90 1
120 1
585 1
516 0
739 1
231 0
705 0
300 1
461 0
372 1
756 1
944 1
616 1
49 1
545 1
961 0
631 0
468 1
291 1
644 1
856 1
249 0
490 0
677 0
342 1
574 1
678 0
162 0
862 1
221 1
830 1
958 1
412 1
229 1
347 1
230 0
595 1
326 1
282 1
997 1
39 1
30 0
833 1
969 1
713 1
167 1
18 1
588 1
895 1
157 0
1011 1
682 1
697 1
31 1
357 0
485 1
506 0
401 1
388 1
267 1
968 1
47 1
325 1
89 1
123 0
956 1
305 0
357 1
501 1
516 0
10 1
931 0
429 1
961 1
348 0
177 1
121 1
136 0
301 1
498 1
886 1
992 0
281 1
266 1
444 1
74 1
735 0
462 1
749 1
36 1
833 0
377 0
579 1
418 0
526 1
569 1
82 0
242 1
814 0
510 1
1017 0
401 1
332 0
264 0
325 1
429 1
32 1
102 1
690 1
373 1
145 0
41 0
564 1
900 0
861 0
675 0
902 1
102 0
891 0
1012 1
913 0
877 1
787 1
974 1
1023 1
7 0
194 0
999 1
73 1
225 1
520 1
582 1
236 1
244 1
718 1
424 1
63 0
1007 0
592 1
737 1
226 0
548 0
465 0
657 0
579 0
817 1
247 1
669 0
550 1
781 1
582 1
203 1
612 1
189 1
915 0
624 1
693 0
110 0
317 0
826 0
593 0
721 1
967 1
537 1
474 0
422 0
256 0
962 1
725 0
113 1
507 0
1014 1
994 0
286 0
59 1
360 1
47 0
572 0
559 0
528 1
940 0
914 1
308 1
1008 1
940 1
889 1
390 1
143 1
472 0
853 0
904 0
33 0
192 0
819 1
775 0
30 0
905 0
386 1
464 0
653 1
416 1
415 1
954 1
193 1
220 1
143 0
310 0
465 0
114 1
686 0
334 1
999 0
880 0
660 1
784 1
444 0
489 0
874 0
996 0
516 1
949 1
204 1
604 0
609 1
187 1
80 1
297 1
93 1
36 0
1006 1
238 0
861 0
458 1
418 1
621 1
883 0
427 1
271 0
143 0
820 1
623 1
784 1
296 0
544 0
753 0
205 1
422 1
920 1
304 1
444 0
770 0
651 0
428 1
272 0
197 1
970 0
621 0
260 1
778 1
52 1
611 1
300 0
577 0
264 1
251 0
241 0
828 1
744 1
513 1
488 0
199 1
533 1
380 1
138 1
673 0
303 1
457 1
956 1
127 1
347 0
838 0
501 1
14 1
585 1
1 1
150 1
391 1
216 1
96 0
683 1
735 1
151 1
524 1
223 1
464 0
160 0
147 0
535 0
896 1
379 1
934 0
584 1
296 0
780 0
288 1
102 0
228 1
680 0
581 1
78 1
278 1
68 0
773 0
101 0
853 0
117 1
30 0
618 0
931 1
58 1
86 0
929 1
560 1
478 1
900 0
645 0
745 1
789 1
744 0
90 1
562 1
148 1
938 0
885 0
359 0
123 1
390 1
49 1
371 1
89 0
605 1
460 0
106 1
988 0
721 1
511 1
5 1
160 0
874 1
326 1
956 0
994 1
509 1
784 1
831 1
502 1
322 0
465 1
763 0
572 1
367 1
371 0
78 0
105 0
157 1
635 0
823 1
985 1
823 1
138 0
645 1
457 1
426 1
453 0
342 1
628 1
324 1
218 1
900 1
631 1
610 1
919 0
860 0
941 0
325 1
267 1
700 1
961 1
83 1
195 1
319 1
186 1
358 0
363 1
462 1
536 0
346 1
972 1
547 1
861 1
262 1
292 0
245 0
281 1
663 1
102 1
56 1
973 0
768 1
465 1
294 1
540 0
163 1
696 1
419 0
459 1
369 0
462 1
155 1
226 1
128 1
691 0
901 0
505 1
538 1
22 0
600 0
535 1
938 0
855 0
653 1
810 1
219 0
122 0
497 1
175 1
446 1
732 0
243 1
478 1
332 0
277 0
197 1
888 1
594 1
731 1
978 1
288 1
430 0
989 1
74 1
858 1
748 0
317 1
616 1
726 1
412 1
735 0
414 1
1001 0
457 1
968 0
863 1
184 0
308 1
304 1
267 1
895 0
113 0
112 0
85 0
316 0
2 1
672 1
891 0
315 0
903 1
900 1
865 0
236 0
747 0
103 1
854 1
365 1
104 0
733 0
282 1
930 1
195 0
902 1
940 0
834 1
289 1
892 1
468 0
342 1
184 1
310 1
523 1
613 1
148 1
336 1
236 1
773 1
60 1
248 1
877 1
944 0
732 1
751 0
595 0
758 1
454 1
738 1
904 1
999 1
115 1
432 1
317 1
433 1
333 1
262 1
57 0
789 1
480 0
617 1
1015 0
313 1
495 1
581 0
779 0
628 0
275 1
688 0
378 0
119 1
877 1
684 1
456 0
56 0
638 1
807 1
632 0
427 1
77 1
263 0
373 1
546 0
167 1
404 1
921 1
672 1
1009 0
856 0
668 0
451 1
269 1
41 1
141 1
280 0
868 0
578 0
10 0
6 0
252 1
646 1
459 0
186 1
416 1
755 0
62 0
996 0
374 1
76 0
10 0
502 0
398 0
172 0
928 1
572 0
940 1
360 1
517 0
463 1
769 0
365 0
321 1
901 1
977 1
333 0
47 1
287 0
598 1
919 1
664 0
692 0
967 0
320 1
385 1
92 1
633 1
624 1
954 1
924 1
327 0
831 1
534 1
562 1
653 0
421 0
81 1
370 1
495 1
850 1
51 1
688 1
805 0
474 1
875 1
450 1
800 0
38 0
485 0
775 1
654 1
814 1
471 1
574 1
887 0
406 1
272 1
903 0
464 1
333 1
514 1
100 1
110 1
142 1
324 0
395 1
960 0
520 1
145 1
404 0
161 1
519 1
440 1
569 0
294 1
809 1
510 1
43 1
331 1
556 0
785 1
167 1
871 1
423 0
220 1
508 0
289 0
569 1
734 0
231 1
235 0
722 0
175 1
907 1
164 1
950 1
626 0
832 0
975 1
150 1
23 1
557 0
941 1
981 1
1013 0
39 1
394 1
596 0
313 0
195 1
13 1
523 1
592 1
702 1
234 1
488 1
883 1
504 1
357 1
499 1
43 1
226 0
375 1
740 1
924 0
1017 0
540 1
118 1
941 1
227 1
948 0
905 1
801 0
622 1
954 1
644 1
83 1
265 0
234 0
532 1
831 1
317 1
508 0
125 0
980 1
104 1
613 1
771 0
161 0
564 0
5 0
112 1
591 1
684 0
282 1
540 0
558 0
281 1
142 1
433 1
14 1
961 1
452 0
1020 1
479 1
834 1
461 0
379 1
391 0
506 1
720 1
210 1
341 1
711 0
781 1
852 1
840 0
683 1
374 1
221 1
537 1
821 1
678 1
859 1
667 1
454 1
131 1
760 0
153 0
652 0
633 1
119 1
584 0
39 1
112 0
908 1
357 1
52 0
131 1
610 0
884 1
440 1
430 0
307 1
471 1
618 0
723 1
936 0
37 0
654 0
416 0
962 0
354 0
804 1
143 1
1013 0
388 1
449 1
13 1
78 0
422 0
397 1
603 0
83 1
16 1
440 1
226 0
925 0
490 1
692 1
195 0
386 1
113 1
560 1
102 0
913 0
59 0
358 0
700 1
744 0
979 1
306 1
782 1
470 1
983 1
326 1
819 1
34 0
748 1
341 0
919 1
873 1
373 0
260 0
868 1
998 1
31 0
486 0
370 1
1023 1
755 0
861 0
126 0
225 1
809 0
130 1
948 1
243 0
937 1
281 1
300 1
5 1
577 1
379 1
243 1
140 1
221 1
529 0
1023 0
1 1
733 1
194 0
751 1
388 0
708 1
531 0
514 1
28 0
615 1
945 0
256 0
397 0
767 0
594 0
1023 0
992 0
729 0
51 1
365 0
346 0
253 1
999 1
149 1
334 1
717 1
263 1
141 0
897 1
198 1
749 1
678 1
855 0
777 0
320 1
583 0
863 1
720 0
692 1
781 1
418 1
33 0
459 0
491 1
151 1
419 0
843 1
972 1
423 1
868 0
666 1
556 1
800 0
827 1
1004 1
770 1
660 1
665 0
38 0
397 0
623 0
800 1
915 0
495 1
353 1
391 1
303 1
881 0
556 1
996 0
146 0
758 0
407 0
215 1
686 1
370 1
856 1
953 0
839 1
443 0
265 0
688 0
364 0
89 0
529 0
104 1
647 1
344 1
341 1
849 1
76 1
425 0
980 1
239 1
160 0
308 1
1000 1
23 1
422 1
196 1
458 1
32 0
809 0
498 0
90 0
929 0
917 0
315 1
364 1
817 1
283 1
81 0
733 0
16 1
413 0
263 1
666 0
333 0
985 1
666 0
501 0
114 1
586 0
35 1
903 1
976 0
802 1
73 0
440 0
975 1
157 0
109 1
0 1
563 1
392 0
842 1
26 1
297 0
410 0
448 0
963 1
456 1
430 1
483 0
956 0
687 1
712 1
596 1
724 1
34 0
999 1
57 1
320 0
276 0
444 1
178 1
618 1
884 0
714 0
483 1
544 1
535 1
492 0
908 1
918 1
98 0
924 0
880 1
725 0
782 0
598 1
993 0
797 0
13 1
935 1
916 1
681 0
237 1
60 0
510 0
805 1
566 0
146 1
717 1
476 1
547 1
492 1
426 0
539 0
967 1
1012 1
973 1
943 1
583 0
775 1
615 0
843 0
425 1
693 0
146 0
650 1
398 1
1011 1
190 1
316 0
933 0
563 0
377 1
409 1
815 0
405 0
555 0
379 1
214 0
229 0
167 1
865 1
848 1
68 1
499 1
303 1
1016 0
262 0
670 1
270 0
986 1
659 1
317 1
654 1
152 0
551 1
442 0
847 1
669 0
719 1
630 0
582 1
841 1
139 0
940 1
313 1
972 1
128 1
36 0
371 1
640 1
563 1
456 1
419 1
60 0
155 1
111 0
400 0
716 0
652 0
763 0
400 0
372 0
484 1
740 1
882 1
694 0
625 1
276 0
379 1
32 0
956 1
405 1
406 0
466 1
389 1
730 0
307 1
871 1
1015 1
543 1
41 0
661 0
509 1
104 0
225 1
459 1
565 1
651 1
330 1
715 0
679 1
100 0
377 1
978 0
481 1
598 1
912 0
8 1
602 1
549 0
983 0
993 1
870 1
317 0
229 0
1014 0
56 0
352 1
780 1
15 0
131 0
307 0
515 1
411 0
5 1
165 1
154 1
244 0
743 1
166 1
1004 1
789 0
554 1
1009 1
643 1
963 1
417 1
784 0
783 1
368 1
871 0
1004 1
1000 1
692 1
1002 1
520 0
55 0
802 0
581 0
865 0
734 1
740 1
228 0
207 0
389 1
194 0
231 1
895 0
13 1
99 1
910 1
652 1
487 0
536 0
1017 0
829 0
492 0
525 0
761 1
592 0
714 0
264 0
754 1
867 1
444 1
416 1
887 0
777 1
879 1
456 0
1005 0
729 0
749 1
746 0
942 1
719 1
95 0
314 1
987 0
70 1
525 0
58 1
895 0
707 0
714 1
79 1
91 1
127 1
741 1
24 1
940 1
513 1
670 0
228 0
532 0
289 0
808 1
647 1
471 0
219 0
964 1
59 1
599 1
56 1
989 1
263 1
531 0
416 1
484 1
864 0
567 1
845 1
1008 0
814 0
426 0
796 1
142 1
755 1
885 1
904 1
845 0
340 0
812 0
586 1
905 1
675 1
369 0
728 0
778 1
781 0
495 1
530 1
24 0
16 0
282 1
294 1
631 0
331 1
678 1
971 0
345 1
998 0
564 1
306 0
499 1
273 1
386 1
884 1
323 0
438 1
71 0
712 0
866 1
647 1
888 0
974 0
409 1
968 0
767 0
968 0
892 1
893 1
759 1
432 1
349 1
491 0
135 0
411 1
960 1
76 1
100 1
248 1
168 1
696 1
325 0
811 1
663 0
563 0
47 1
893 0
117 0
847 0
964 0
378 1
104 1
398 0
847 0
933 0
291 0
31 1
353 1
801 1
718 0
373 1
504 0
65 0
141 0
55 1
851 1
635 1
333 0
360 0
353 1
0 1
656 0
883 0
897 0
161 1
784 0
753 1
814 1
553 1
276 1
78 1
434 0
604 1
652 0
391 0
345 0
809 0
951 0
244 0
724 1
488 1
367 0
392 0
507 1
272 0
558 1
434 0
902 0
814 1
427 1
573 1
937 1
748 0
195 0
882 0
534 0
94 0
260 1
646 0
427 1
872 0
706 1
864 0
541 1
778 0
920 1
628 1
764 0
184 0
799 0
33 0
872 1
566 0
683 0
13 0
543 0
321 1
587 1
516 1
110 1
855 1
114 0
381 1
94 1
261 1
531 0
332 1
640 1
637 0
111 1
844 1
533 1
983 1
234 1
151 0
304 1
606 1
1009 1
367 1
212 1
21 1
241 1
194 1
272 0
256 0
146 1
361 1
906 1
560 1
172 0
500 1
774 1
486 1
16 0
28 0
281 1
613 1
327 1
599 1
781 1
168 0
865 1
507 1
543 0
823 0
187 0
915 0
1006 0
431 1
878 1
20 1
183 1
647 1
66 0
24 0
372 1
973 0
124 1
822 1
875 0
247 1
319 1
334 0
421 1
590 1
862 1
407 1
363 0
1009 1
759 1
900 1
146 0
88 0
973 1
798 1
888 0
981 0
612 0
250 1
971 1
35 0
870 1
295 1
454 1
899 1
875 0
304 0
255 1
631 0
619 0
881 1
393 1
850 1
286 0
489 1
407 1
386 1
599 0
53 0
55 1
177 1
860 0
377 1
230 1
324 0
774 1
126 1
1008 1
836 0
520 0
666 0
77 1
384 1
363 1
959 1
669 0
273 1
953 1
850 0
516 0
714 1
395 0
990 1
728 0
126 0
416 1
222 1
538 1
330 1
454 1
22 1
779 0
237 1
730 1
89 1
139 1
69 0
825 0
673 1
545 0
243 1
939 1
81 1
790 0
618 0
948 0
1004 1
577 1
865 0
855 1
22 0
888 1
573 1
956 1
684 1
133 1
147 0
533 1
494 1
829 1
206 1
87 1
372 0
243 1
850 1
779 0
940 1
392 1
573 1
363 1
541 0
109 0
128 1
968 0
889 0
1006 1
956 1
651 1
783 0
383 0
629 0
105 0
719 1
712 0
270 0
549 1
206 0
424 0
255 0
505 1
758 1
51 1
394 0
974 0
241 0
793 1
382 0
948 1
454 1
999 1
5 1
867 1
867 0
926 1
629 0
736 1
56 0
222 1
529 1
936 0
387 1
38 0
738 1
590 0
606 1
1017 1
99 0
289 1
253 0
879 1
574 1
848 1
224 1
145 1
825 0
580 1
296 1
143 0
933 1
263 1
455 0
435 0
45 0
864 0
862 1
231 1
250 1
662 1
1001 1
472 1
962 1
944 1
290 1
966 1
423 1
200 0
677 1
749 1
54 0
345 1
490 1
358 1
272 0
629 1
29 0
780 1
201 1
942 1
961 1
64 1
901 0
682 1
577 1
696 1
1010 1
244 1
325 1
712 0
990 1
54 1
202 1
147 0
168 0
489 0
707 0
837 1
976 1
838 1
454 1
184 1
363 0
493 1
61 0
297 1
774 1
496 1
198 1
973 0
844 0
719 1
440 0
15 1
496 0
460 0
721 1
210 0
717 1
150 1
930 1
784 0
408 1
436 1
928 1
177 0
268 1
858 1
792 1
304 0
551 1
633 1
1022 0
37 0
968 0
719 0
701 0
835 0
444 1
939 1
383 0
148 1
573 1
201 0
505 0
67 1
384 0
503 1
793 0
400 1
822 0
208 1
526 1
528 1
272 1
938 0
984 1
709 0
447 1
1022 0
150 1
723 0
20 0
637 1
485 1
698 1
14 0
400 0
19 0
74 1
615 0
619 1
666 0
187 0
466 1
535 0
395 1
459 1
940 0
617 0
496 1
462 0
615 0
786 0
589 1
831 1
556 1
896 0
87 1
689 1
502 0
849 0
168 1
216 1
964 0
981 1
205 1
527 1
773 0
319 1
858 1
479 0
152 0
828 1
626 0
13 0
237 1
778 1
770 1
604 1
907 1
177 1
775 0
63 0
693 0
24 0
583 0
387 1
908 0
503 1
568 1
854 0
809 1
515 0
187 1
979 0
994 1
38 0
209 0
651 0
717 0
586 1
730 1
194 0
252 1
7 1
884 1
90 1
540 1
589 0
554 0
293 0
780 1
206 1
800 1
60 0
513 0
630 1
748 1
935 0
327 1
480 1
794 0
16 1
897 1
370 0
958 1
452 0
678 0
950 0
991 0
871 0
188 1
835 1
146 1
162 1
553 0
809 1
899 1
262 0
807 0
405 1
370 1
484 1
812 0
570 1
41 1
542 1
744 1
101 1
292 1
194 0
807 0
933 1
304 0
273 0
728 0
346 1
349 1
468 1
114 0
355 1
180 0
714 0
1004 0
151 0
577 0
652 0
139 1
681 0
611 1
275 1
118 0
467 1
39 1
6 1
220 1
24 1
922 0
745 1
513 0
39 0
329 1
38 1
137 0
425 1
859 1
925 0
155 0
346 1
588 1
33 1
366 0
626 1
344 1
153 0
702 0
520 1
461 1
681 1
393 0
595 1
317 1
963 0
842 0
996 1
250 0
828 1
45 1
505 1
747 1
759 1
623 0
845 0
180 1
585 1
637 1
164 0
784 1
381 1
456 0
82 0
512 1
397 1
505 1
599 1
29 1
77 0
203 1
286 1
36 1
930 0
707 1
210 1
935 0
91 1
252 1
605 1
998 1
224 1
868 1
659 0
230 1
130 1
383 0
487 1
527 1
187 0
37 0
663 0
755 1
957 1
1018 1
56 1
956 1
881 1
18 1
112 1
653 0
825 1
949 0
468 0
1017 0
911 0
949 1
358 1
360 1
348 1
951 0
454 0
43 1
525 1
775 1
775 0
493 1
961 0
286 1
432 1
158 0
594 1
789 1
795 1
188 0
841 0
1019 0
388 0
995 1
196 1
529 0
21 1
526 0
499 1
296 0
584 1
123 1
691 1
450 0
383 0
168 1
52 1
924 1
808 0
1002 0
696 1
933 1
455 1
364 1
107 1
634 0
274 1
487 0
920 0
989 0
559 1
645 1
643 0
490 0
737 0
36 1
857 0
851 1
56 1
217 0
516 0
142 0
110 1
816 1
690 0
410 1
345 0
484 1
321 1
995 0
154 0
448 0
918 0
284 1
364 0
631 1
329 0
305 1
609 1
237 1
1007 0
593 1
140 0
624 0
104 0
434 0
517 1
715 0
986 0
573 1
201 0
163 0
275 1
1004 1
341 1
617 1
439 0
140 1
505 0
506 1
1023 1
162 0
248 0
288 1
43 1
676 1
686 0
331 1
545 0
612 0
1016 1
437 0
279 1
508 1
935 0
100 1
878 1
963 0
894 1
571 1
134 1
828 0
545 1
831 1
871 0
348 1
20 0
555 0
869 1
331 0
755 0
24 0
710 1
796 0
617 1
444 0
288 1
913 1
339 1
934 0
4 1
899 1
725 1
314 1
717 1
39 0
52 0
466 1
755 0
513 1
847 1
776 0
518 1
874 1
201 1
811 0
155 0
33 1
174 1
522 1
946 0
255 1
432 0
653 0
28 0
197 0
113 1
524 1
836 1
680 0
231 1
711 0
123 1
585 0
568 1
1021 1
595 1
283 0
192 0
813 1
695 1
296 0
172 1
931 1
833 0
674 1
119 0
483 0
208 1
739 0
911 0
42 1
1020 1
87 0
957 0
370 0
466 1
839 0
392 1
190 1
477 1
114 0
1016 0
986 1
1020 1
626 0
950 1
174 0
583 1
699 1
320 0
538 0
725 0
23 0
237 1
756 1
719 1
604 1
369 1
455 1
114 0
762 0
678 1
136 1
190 1
141 0
284 0
524 0
316 0
913 1
136 0
680 0
997 1
148 1
605 1
221 1
187 1
739 0
968 0
553 1
218 1
567 1
879 0
820 1
244 0
723 1
986 0
718 0
3 1
38 1
141 1
795 1
442 1
403 1
881 1
325 1
182 0
68 0
352 1
979 0
899 1
147 0
889 1
1021 1
465 1
343 1
432 0
1004 0
167 1
729 1
326 1
364 0
756 1
813 0
436 1
722 1
118 1
741 1
921 0
569 1
443 1
254 1
802 0
551 1
1 1
757 1
351 1
294 1
988 0
979 0
194 1
959 1
552 0
704 0
134 0
173 0
413 0
219 1
875 1
116 1
111 1
755 1
738 1
616 0
311 1
193 0
54 0
957 1
416 0
174 1
915 0
571 1
314 1
724 1
817 1
843 1
858 1
24 0
423 1
135 1
473 0
161 1
240 1
89 1
46 1
623 1
834 0
633 0
589 0
46 0
833 1
64 0
245 1
870 1
825 1
312 1
185 1
893 0
891 0
62 1
587 1
357 1
519 1
587 0
1007 1
858 1
278 0
425 1
504 0
579 1
190 1
431 1
604 1
272 0
233 1
17 1
371 1
394 0
21 1
661 0
843 1
329 1
552 1
346 1
279 0
743 1
159 1
734 1
780 1
585 0
592 1
961 0
443 1
528 1
1007 0
660 0
656 1
593 1
781 1
17 0
131 1
731 0
561 1
89 0
1021 1
642 1
506 1
813 0
864 0
545 0
824 1
420 1
920 1
756 1
293 1
692 0
16 0
692 0
528 0
124 0
124 1
532 0
376 0
282 1
290 1
304 1
538 1
652 0
601 0
197 0
145 0
20 0
480 1
439 1
831 1
232 0
993 1
209 0
530 0
959 1
209 1
926 1
365 1
390 1
376 1
858 1
550 1
472 1
204 1
294 0
342 1
788 0
772 1
774 1
952 0
979 0
556 0
250 0
183 1
531 1
841 1
940 1
946 1
821 0
444 1
596 1
820 1
941 0
637 0
950 1
22 0
191 1
215 0
295 1
134 1
762 0
25 0
534 0
586 0
811 1
114 1
274 0
698 1
190 0
52 1
230 0
379 0
796 0
727 1
664 0
519 0
50 1
177 0
89 0
261 0
745 1
711 1
789 0
629 0
40 1
954 0
562 1
634 1
282 0
237 1
750 1
716 1
243 1
193 1
953 1
270 0
509 1
144 1
700 1
207 1
279 1
402 1
22 1
262 1
394 0
787 0
214 1
681 1
24 0
64 1
986 0
1003 1
1005 0
537 1
170 1
805 1
624 1
432 1
744 0
923 1
497 1
966 1
510 1
839 0
166 1
13 0
179 1
1022 0
994 1
562 1
253 1
460 0
450 0
36 1
238 1
871 1
268 1
424 1
698 1
221 1
778 1
56 0
16 1
257 0
342 0
73 0
235 0
301 0
102 1
124 1
497 1
564 1
393 1
489 0
998 1
960 1
109 1
33 0
54 0
344 0
1009 0
607 0
478 1
108 0
43 0
717 1
495 1
161 0
378 1
555 0
104 1
163 0
75 1
166 1
541 1
813 0
477 1
666 1
161 1
984 0
75 1
658 1
61 1
963 0
452 1
981 1
443 0
812 1
88 1
339 1
544 1
798 1
52 0
447 1
418 1
979 0
563 0
517 1
997 1
218 1
661 0
147 1
629 1
732 1
544 1
664 1
700 1
965 1
124 0
126 0
592 0
116 1
573 1
556 0
471 0
854 0
432 0
617 1
336 1
737 0
345 1
221 1
318 1
526 0
343 1
574 1
299 0
933 1
277 0
330 1
956 0
588 0
485 0
359 1
442 1
344 1
239 1
189 1
628 1
797 0
944 0
313 1
292 1
787 0
480 1
29 1
122 1
929 1
646 1
90 1
644 1
267 1
696 1
895 0
145 0
214 0
451 1
965 1
300 1
82 1
207 1
677 1
446 1
695 1
864 1
299 0
32 1
409 1
967 0
312 1
748 0
726 1
532 1
313 0
196 1
985 1
509 1
1022 0
333 1
411 1
275 0
323 1
465 1
165 1
902 1
10 1
649 1
575 1
527 1
305 1
199 1
171 1
291 0
85 1
647 1
921 1
751 1
557 0
526 0
15 0
879 1
142 0
108 1
390 1
284 1
800 1
734 0
762 0
474 1
441 1
700 1
603 1
327 1
149 0
20 1
520 0
1014 0
391 0
307 0
564 1
441 1
329 0
838 1
766 1
655 1
446 1
351 0
999 0
585 1
922 1
289 1
989 1
241 1
823 0
491 1
771 1
209 1
389 0
907 1
70 1
509 1
212 1
944 1
1007 1
368 1
875 0
1018 0
328 0
3 1
242 0
200 0
518 0
192 1
902 0
841 0
953 1
640 0
939 0
50 1
28 1
852 1
480 1
301 0
624 1
761 1
149 1
6 1
855 0
510 1
766 0
374 0
1 1
755 1
232 1
637 1
566 0
937 0
666 0
539 0
968 0
380 0
988 1
272 0
845 0
561 1
452 1
946 1
962 0
74 1
17 1
960 0
155 0
425 0
397 1
1002 1
168 0
356 1
273 1
181 1
40 1
300 1
388 1
399 1
784 0
248 1
234 0
341 1
864 1
196 1
197 0
230 0
579 0
72 1
684 0
194 1
635 0
988 0
901 0
208 1
510 1
220 0
644 0
869 1
41 0
77 0
224 1
316 1
1019 0
526 1
266 0
953 0
777 0
592 0
414 1
229 0
174 1
94 1
873 1
123 0
644 1
517 1
107 0
793 0
549 1
156 0
108 0
602 0
448 1
656 1
992 1
493 1
649 1
753 0
1 0
136 0
487 0
295 1
474 1
904 0
231 1
138 1
508 1
831 1
181 0
20 0
992 1
782 1
443 1
295 1
669 1
590 0
443 0
216 1
855 0
19 1
626 1
708 1
294 1
174 1
489 0
694 1
567 0
533 1
612 1
123 1
483 1
225 0
497 1
403 1
977 1
1019 0
206 1
528 0
322 0
609 1
201 0
543 1
174 0
723 1
271 0
959 0
713 0
618 1
367 1
629 0
373 1
204 1
935 1
962 1
144 0
858 0
22 1
396 0
824 1
484 1
857 1
642 0
41 1
989 0
296 1
249 1
900 0
524 1
267 1
334 1
776 1
722 0
913 0
945 0
24 1
358 0
928 0
281 1
325 1
305 0
784 1
909 0
500 1
719 0
426 0
13 1
66 0
119 1
103 1
580 1
527 1
868 1
704 1
471 0
172 1
865 1
449 1
700 0
179 0
837 1
107 0
139 1
974 0
954 0
400 1
1019 1
483 1
1001 0
581 0
426 1
737 1
938 1
915 0
347 0
822 1
44 1
795 1
24 1
10 0
395 0
693 1
115 1
962 1
576 0
542 0
481 1
163 1
569 0
357 1
173 0
337 0
3 1
563 0
859 0
101 0
888 1
537 1
183 1
248 1
23 0
560 1
252 1
152 1
653 0
820 1
479 0
897 1
770 0
561 0
419 1
222 0
304 0
502 0
591 0
913 1
365 1
332 0
558 1
134 1
924 0
804 1
805 0
948 0
272 1
743 1
98 1
677 1
234 1
757 1
1020 0
185 0
646 0
1005 0
734 1
934 0
473 0
355 1
251 1
887 1
833 0
812 1
1010 0
403 0
358 1
236 1
709 0
58 0
619 1
473 1
291 0
230 1
250 1
81 1
432 1
175 0
389 1
277 1
754 1
666 0
756 1
72 1
696 1
295 0
664 0
6 1
357 1
311 1
457 0
526 0
153 0
531 0
987 0
19 0
513 1
213 0
316 0
477 0
192 1
504 1
968 1
651 1
705 0
817 0
609 0
637 1
927 1
945 1
859 1
488 0
593 0
729 1
303 1
665 0
411 1
317 0
363 1
510 1
50 0
180 0
427 1
804 1
45 1
515 1
218 1
840 1
26 0
265 0
859 1
313 1
831 0
527 1
38 0
707 1
873 1
375 1
770 1
1020 0
747 1
331 1
261 1
379 0
611 1
773 0
672 0
291 1
634 0
350 0
179 1
565 1
568 0
445 0
848 1
749 1
594 0
522 0
587 1
442 0
822 0
433 0
3 0
765 0
221 0
280 1
371 0
221 0
611 1
530 0
708 1
892 0
421 1
208 0
298 0
539 0
430 0
1022 1
364 1
763 1
484 0
423 0
918 1
404 0
737 0
938 1
118 1
666 1
11 1
561 0
1005 0
495 0
623 1
68 1
812 1
764 0
267 1
75 0
524 0
465 1
656 1
413 1
776 1
233 0
55 0
858 1
941 0
158 1
821 1
