Page IsModify
4 0
378 0
499 0
497 0
756 0
102 0
1011 0
798 0
954 0
360 0
811 0
258 0
957 0
807 0
491 0
698 0
786 0
250 0
702 0
308 0
752 0
0 0
1 0
2 0
3 0
4 0
28 0
963 0
994 0
728 0
10 0
890 0
377 0
433 0
428 0
939 0
543 0
572 0
123 0
440 0
260 0
916 0
793 0
26 0
297 0
763 0
0 0
1 0
2 0
3 0
4 0
824 0
683 0
270 0
187 0
601 0
1014 0
977 0
682 0
514 0
621 0
440 0
756 0
624 0
814 0
612 0
277 0
820 0
679 0
353 0
930 0
0 0
1 0
2 0
3 0
4 0
950 0
680 0
686 0
586 0
795 0
870 0
898 0
287 0
543 0
67 0
290 0
728 0
996 0
945 0
541 0
293 0
639 0
63 0
262 0
830 0
0 0
1 0
2 0
3 0
4 0
41 0
258 0
53 0
243 0
540 0
630 0
756 0
175 0
561 0
8 0
449 0
1000 0
984 0
404 0
854 0
670 0
1005 0
905 0
615 0
680 0
0 0
1 0
2 0
3 0
4 0
552 0
182 0
866 0
513 0
763 0
784 0
207 0
303 0
568 0
756 0
861 0
881 0
789 0
756 0
559 0
93 0
692 0
505 0
920 0
980 0
0 0
1 0
2 0
3 0
4 0
43 0
296 0
215 0
708 0
330 0
219 0
451 0
467 0
393 0
298 0
823 0
929 0
759 0
124 0
894 0
890 0
535 0
900 0
1023 0
609 0
0 0
1 0
2 0
3 0
4 0
280 0
633 0
678 0
196 0
900 0
389 0
240 0
939 0
399 0
707 0
50 0
819 0
557 0
459 0
102 0
104 0
690 0
912 0
974 0
947 0
0 0
1 0
2 0
3 0
4 0
60 0
194 0
1006 0
57 0
497 0
718 0
575 0
261 0
305 0
525 0
737 0
37 0
209 0
145 0
649 0
250 0
512 0
767 0
730 0
485 0
0 0
1 0
2 0
3 0
4 0
414 0
442 0
681 0
468 0
923 0
552 0
174 0
637 0
17 0
462 0
295 0
557 0
666 0
310 0
624 0
712 0
89 0
148 0
619 0
313 0
0 0
1 0
2 0
3 0
4 0
235 0
1005 0
457 0
427 0
271 0
112 0
119 0
479 0
939 0
113 0
509 0
991 0
415 0
604 0
980 0
854 0
505 0
336 0
245 0
210 0
0 0
1 0
2 0
3 0
4 0
938 0
452 0
300 0
460 0
937 0
408 0
93 0
332 0
896 0
823 0
387 0
363 0
641 0
994 0
891 0
936 0
46 0
400 0
971 0
644 0
0 0
1 0
2 0
3 0
4 0
447 0
590 0
5 0
735 0
589 0
324 0
1019 0
448 0
563 0
347 0
547 0
813 0
938 0
783 0
706 0
244 0
17 0
159 0
609 0
712 0
0 0
1 0
2 0
3 0
4 0
524 0
339 0
725 0
246 0
299 0
827 0
289 0
176 0
581 0
739 0
125 0
58 0
795 0
475 0
654 0
562 0
29 0
215 0
629 0
727 0
0 0
1 0
2 0
3 0
4 0
671 0
791 0
991 0
223 0
533 0
832 0
622 0
864 0
986 0
776 0
180 0
86 0
618 0
933 0
769 0
717 0
608 0
717 0
659 0
438 0
0 0
1 0
2 0
3 0
4 0
282 0
502 0
1016 0
415 0
737 0
247 0
915 0
942 0
303 0
489 0
797 0
254 0
501 0
22 0
182 0
129 0
588 0
580 0
621 0
114 0
0 0
1 0
2 0
3 0
4 0
505 0
710 0
88 0
238 0
847 0
559 0
889 0
406 0
908 0
451 0
593 0
63 0
405 0
345 0
284 0
395 0
364 0
701 0
963 0
171 0
0 0
1 0
2 0
3 0
4 0
750 0
729 0
280 0
865 0
531 0
424 0
558 0
773 0
993 0
153 0
411 0
601 0
319 0
980 0
296 0
287 0
523 0
19 0
728 0
449 0
0 0
1 0
2 0
3 0
4 0
355 0
705 0
472 0
684 0
96 0
876 0
73 0
1015 0
911 0
1007 0
1015 0
23 0
647 0
102 0
446 0
641 0
476 0
813 0
110 0
77 0
0 0
1 0
2 0
3 0
4 0
96 0
821 0
242 0
544 0
687 0
265 0
856 0
641 0
32 0
269 0
400 0
776 0
792 0
987 0
195 0
952 0
1009 0
889 0
974 0
87 0
0 0
1 0
2 0
3 0
4 0
754 0
160 0
556 0
13 0
442 0
413 0
347 0
466 0
30 0
735 0
496 0
781 0
599 0
485 0
224 0
44 0
192 0
814 0
893 0
720 0
0 0
1 0
2 0
3 0
4 0
274 0
880 0
34 0
928 0
683 0
775 0
733 0
839 0
600 0
138 0
997 0
723 0
371 0
782 0
521 0
988 0
7 0
247 0
72 0
204 0
0 0
1 0
2 0
3 0
4 0
944 0
247 0
96 0
875 0
46 0
890 0
164 0
456 0
956 0
423 0
102 0
398 0
806 0
145 0
302 0
385 0
317 0
229 0
341 0
615 0
0 0
1 0
2 0
3 0
4 0
25 0
399 0
892 0
249 0
496 0
153 0
70 0
730 0
147 0
136 0
623 0
940 0
476 0
212 0
892 0
209 0
528 0
721 0
289 0
34 0
0 0
1 0
2 0
3 0
4 0
658 0
869 0
555 0
209 0
267 0
604 0
517 0
864 0
308 0
436 0
843 0
362 0
323 0
184 0
401 0
976 0
649 0
606 0
830 0
711 0
0 0
1 0
2 0
3 0
4 0
424 0
587 0
873 0
756 0
69 0
277 0
872 0
627 0
456 0
373 0
210 0
918 0
929 0
287 0
292 0
452 0
192 0
836 0
189 0
280 0
0 0
1 0
2 0
3 0
4 0
783 0
305 0
305 0
16 0
400 0
850 0
306 0
680 0
688 0
487 0
205 0
639 0
662 0
18 0
15 0
976 0
951 0
214 0
613 0
116 0
0 0
1 0
2 0
3 0
4 0
69 0
540 0
484 0
559 0
439 0
442 0
956 0
260 0
387 0
578 0
918 0
205 0
978 0
382 0
232 0
405 0
758 0
1002 0
815 0
382 0
0 0
1 0
2 0
3 0
4 0
300 0
548 0
275 0
95 0
988 0
353 0
276 0
902 0
257 0
109 0
803 0
857 0
414 0
1019 0
680 0
199 0
361 0
94 0
18 0
619 0
0 0
1 0
2 0
3 0
4 0
233 0
981 0
371 0
565 0
326 0
252 0
20 0
394 0
865 0
809 0
91 0
78 0
329 0
105 0
327 0
430 0
699 0
42 0
795 0
241 0
0 0
1 0
2 0
3 0
4 0
147 0
439 0
487 0
475 0
50 0
985 0
352 0
694 0
251 0
22 0
700 0
392 0
785 0
637 0
29 0
640 0
270 0
334 0
591 0
332 0
0 0
1 0
2 0
3 0
4 0
60 0
657 0
210 0
906 0
651 0
109 0
42 0
809 0
937 0
801 0
625 0
411 0
324 0
783 0
629 0
937 0
830 0
484 0
932 0
239 0
0 0
1 0
2 0
3 0
4 0
349 0
423 0
625 0
447 0
17 0
908 0
466 0
682 0
909 0
231 0
378 0
891 0
315 0
229 0
490 0
560 0
204 0
626 0
821 0
90 0
0 0
1 0
2 0
3 0
4 0
42 0
592 0
584 0
391 0
735 0
354 0
830 0
580 0
344 0
900 0
557 0
959 0
134 0
874 0
393 0
400 0
808 0
680 0
336 0
255 0
0 0
1 0
2 0
3 0
4 0
411 0
97 0
136 0
528 0
629 0
233 0
992 0
611 0
739 0
191 0
50 0
91 0
760 0
119 0
752 0
555 0
326 0
22 0
974 0
814 0
0 0
1 0
2 0
3 0
4 0
809 0
40 0
241 0
701 0
982 0
1008 0
571 0
310 0
882 0
803 0
678 0
290 0
680 0
78 0
256 0
876 0
293 0
263 0
711 0
659 0
0 0
1 0
2 0
3 0
4 0
449 0
141 0
16 0
778 0
185 0
575 0
553 0
296 0
634 0
94 0
784 0
778 0
507 0
656 0
196 0
199 0
401 0
885 0
713 0
718 0
0 0
1 0
2 0
3 0
4 0
1001 0
410 0
460 0
122 0
940 0
338 0
429 0
697 0
1011 0
505 0
930 0
553 0
58 0
7 0
238 0
351 0
881 0
369 0
756 0
983 0
0 0
1 0
2 0
3 0
4 0
653 0
944 0
257 0
107 0
904 0
818 0
370 0
501 0
65 0
377 0
589 0
801 0
280 0
31 0
388 0
534 0
733 0
629 0
599 0
850 0
0 0
1 0
2 0
3 0
4 0
89 0
897 0
22 0
423 0
416 0
119 0
798 0
760 0
622 0
776 0
988 0
826 0
274 0
995 0
928 0
378 0
373 0
599 0
166 0
573 0
0 0
1 0
2 0
3 0
4 0
95 0
128 0
1012 0
356 0
988 0
235 0
676 0
967 0
386 0
903 0
225 0
115 0
32 0
686 0
356 0
507 0
859 0
726 0
864 0
214 0
0 0
1 0
2 0
3 0
4 0
114 0
472 0
458 0
981 0
556 0
954 0
997 0
56 0
545 0
612 0
209 0
184 0
365 0
495 0
126 0
72 0
360 0
48 0
229 0
702 0
0 0
1 0
2 0
3 0
4 0
845 0
344 0
339 0
887 0
79 0
178 0
618 0
557 0
786 0
994 0
736 0
691 0
402 0
155 0
733 0
665 0
143 0
313 0
716 0
921 0
0 0
1 0
2 0
3 0
4 0
671 0
339 0
187 0
348 0
543 0
935 0
195 0
219 0
148 0
767 0
137 0
572 0
766 0
40 0
167 0
606 0
17 0
161 0
407 0
19 0
0 0
1 0
2 0
3 0
4 0
423 0
81 0
759 0
917 0
709 0
418 0
122 0
1009 0
423 0
251 0
970 0
504 0
629 0
428 0
235 0
534 0
245 0
305 0
67 0
178 0
0 0
1 0
2 0
3 0
4 0
141 0
710 0
98 0
619 0
944 0
309 0
926 0
38 0
586 0
336 0
102 0
763 0
112 0
963 0
212 0
872 0
534 0
235 0
390 0
363 0
0 0
1 0
2 0
3 0
4 0
1002 0
941 0
584 0
615 0
597 0
62 0
559 0
1002 0
1012 0
384 0
964 0
480 0
66 0
106 0
857 0
645 0
403 0
349 0
764 0
935 0
0 0
1 0
2 0
3 0
4 0
477 0
313 0
380 0
398 0
75 0
767 0
997 0
544 0
506 0
552 0
488 0
507 0
867 0
762 0
366 0
45 0
379 0
381 0
269 0
708 0
0 0
1 0
2 0
3 0
4 0
924 0
867 0
454 0
349 0
524 0
463 0
353 0
987 0
405 0
298 0
137 0
93 0
9 0
214 0
629 0
330 0
885 0
932 0
230 0
17 0
0 0
1 0
2 0
3 0
4 0
312 0
389 0
70 0
251 0
423 0
278 0
895 0
234 0
509 0
799 0
822 0
443 0
92 0
864 0
372 0
485 0
333 0
143 0
291 0
876 0
0 0
1 0
2 0
3 0
4 0
364 0
760 0
607 0
363 0
779 0
179 0
614 0
715 0
102 0
895 0
578 0
696 0
90 0
257 0
837 0
879 0
170 0
512 0
586 0
700 0
0 0
1 0
2 0
3 0
4 0
123 0
390 0
40 0
856 0
175 0
1009 0
851 0
577 0
959 0
746 0
598 0
963 0
177 0
680 0
926 0
945 0
441 0
136 0
616 0
168 0
0 0
1 0
2 0
3 0
4 0
602 0
88 0
441 0
657 0
840 0
905 0
101 0
61 0
683 0
801 0
413 0
273 0
479 0
796 0
704 0
913 0
73 0
157 0
639 0
849 0
0 0
1 0
2 0
3 0
4 0
521 0
291 0
335 0
263 0
447 0
532 0
41 0
648 0
673 0
665 0
116 0
151 0
72 0
470 0
583 0
675 0
747 0
79 0
148 0
184 0
0 0
1 0
2 0
3 0
4 0
856 0
84 0
379 0
554 0
268 0
440 0
435 0
341 0
627 0
671 0
11 0
330 0
789 0
727 0
132 0
818 0
91 0
525 0
390 0
43 0
0 0
1 0
2 0
3 0
4 0
203 0
531 0
447 0
64 0
800 0
463 0
436 0
81 0
440 0
980 0
518 0
706 0
123 0
233 0
247 0
419 0
560 0
996 0
349 0
267 0
0 0
1 0
2 0
3 0
4 0
139 0
625 0
438 0
377 0
819 0
731 0
550 0
462 0
350 0
416 0
495 0
28 0
933 0
852 0
992 0
711 0
880 0
686 0
703 0
315 0
0 0
1 0
2 0
3 0
4 0
129 0
142 0
37 0
266 0
973 0
750 0
971 0
700 0
849 0
727 0
1013 0
587 0
133 0
638 0
330 0
967 0
521 0
750 0
300 0
880 0
0 0
1 0
2 0
3 0
4 0
211 0
86 0
589 0
676 0
968 0
679 0
69 0
362 0
910 0
917 0
507 0
197 0
159 0
892 0
988 0
694 0
897 0
579 0
396 0
146 0
0 0
1 0
2 0
3 0
4 0
670 0
963 0
345 0
174 0
200 0
475 0
850 0
86 0
142 0
995 0
182 0
610 0
870 0
894 0
200 0
796 0
814 0
982 0
800 0
401 0
0 0
1 0
2 0
3 0
4 0
160 0
583 0
649 0
357 0
211 0
196 0
59 0
294 0
272 0
325 0
594 0
521 0
660 0
183 0
883 0
583 0
986 0
373 0
366 0
163 0
0 0
1 0
2 0
3 0
4 0
378 0
497 0
159 0
121 0
122 0
937 0
1018 0
331 0
454 0
583 0
701 0
647 0
470 0
324 0
458 0
972 0
476 0
186 0
430 0
864 0
0 0
1 0
2 0
3 0
4 0
487 0
195 0
474 0
967 0
797 0
598 0
902 0
935 0
670 0
95 0
667 0
847 0
255 0
348 0
385 0
86 0
24 0
358 0
496 0
368 0
0 0
1 0
2 0
3 0
4 0
565 0
369 0
253 0
939 0
825 0
43 0
769 0
98 0
351 0
1022 0
758 0
195 0
402 0
163 0
246 0
723 0
170 0
627 0
499 0
151 0
0 0
1 0
2 0
3 0
4 0
263 0
473 0
781 0
107 0
410 0
820 0
105 0
559 0
151 0
90 0
111 0
916 0
305 0
143 0
576 0
929 0
388 0
70 0
333 0
316 0
0 0
1 0
2 0
3 0
4 0
550 0
816 0
836 0
212 0
565 0
362 0
958 0
526 0
602 0
241 0
532 0
807 0
28 0
941 0
563 0
344 0
357 0
730 0
500 0
485 0
0 0
1 0
2 0
3 0
4 0
308 0
226 0
840 0
935 0
753 0
751 0
889 0
148 0
907 0
976 0
14 0
958 0
398 0
757 0
457 0
331 0
606 0
565 0
1010 0
199 0
0 0
1 0
2 0
3 0
4 0
97 0
98 0
9 0
11 0
312 0
228 0
54 0
469 0
712 0
277 0
758 0
73 0
122 0
21 0
217 0
993 0
579 0
687 0
132 0
1020 0
0 0
1 0
2 0
3 0
4 0
366 0
196 0
126 0
945 0
875 0
118 0
847 0
288 0
936 0
678 0
731 0
138 0
833 0
816 0
703 0
391 0
174 0
389 0
172 0
898 0
0 0
1 0
2 0
3 0
4 0
821 0
835 0
664 0
422 0
99 0
312 0
648 0
251 0
1005 0
924 0
786 0
628 0
633 0
315 0
421 0
67 0
805 0
87 0
886 0
831 0
0 0
1 0
2 0
3 0
4 0
538 0
122 0
960 0
139 0
856 0
836 0
899 0
436 0
389 0
999 0
241 0
788 0
311 0
959 0
212 0
953 0
615 0
256 0
272 0
964 0
0 0
1 0
2 0
3 0
4 0
246 0
976 0
1001 0
904 0
97 0
710 0
118 0
404 0
156 0
802 0
437 0
555 0
335 0
496 0
976 0
331 0
400 0
760 0
484 0
308 0
0 0
1 0
2 0
3 0
4 0
389 0
110 0
300 0
753 0
557 0
534 0
739 0
706 0
481 0
158 0
785 0
660 0
289 0
581 0
848 0
55 0
325 0
943 0
356 0
763 0
0 0
1 0
2 0
3 0
4 0
9 0
456 0
530 0
170 0
773 0
289 0
288 0
575 0
45 0
97 0
172 0
422 0
699 0
598 0
848 0
780 0
310 0
1014 0
186 0
702 0
0 0
1 0
2 0
3 0
4 0
524 0
808 0
908 0
992 0
885 0
860 0
854 0
45 0
320 0
447 0
825 0
777 0
542 0
879 0
941 0
484 0
942 0
117 0
1013 0
30 0
0 0
1 0
2 0
3 0
4 0
521 0
540 0
642 0
896 0
246 0
605 0
952 0
460 0
797 0
924 0
192 0
482 0
71 0
322 0
432 0
552 0
813 0
887 0
25 0
985 0
0 0
1 0
2 0
3 0
4 0
961 0
274 0
557 0
577 0
372 0
987 0
588 0
67 0
22 0
84 0
700 0
443 0
38 0
24 0
820 0
466 0
423 0
680 0
350 0
507 0
0 0
1 0
2 0
3 0
4 0
66 0
851 0
325 0
966 0
641 0
136 0
522 0
703 0
399 0
246 0
528 0
734 0
881 0
661 0
666 0
834 0
264 0
296 0
264 0
245 0
0 0
1 0
2 0
3 0
4 0
822 0
420 0
113 0
77 0
480 0
231 0
763 0
990 0
536 0
51 0
46 0
808 0
5 0
915 0
687 0
970 0
443 0
535 0
780 0
286 0
0 0
1 0
2 0
3 0
4 0
667 0
841 0
973 0
549 0
225 0
1017 0
840 0
429 0
366 0
862 0
318 0
862 0
144 0
549 0
769 0
893 0
690 0
919 0
253 0
812 0
0 0
1 0
2 0
3 0
4 0
649 0
975 0
869 0
370 0
712 0
851 0
24 0
863 0
71 0
1009 0
76 0
780 0
938 0
1002 0
541 0
415 0
173 0
251 0
357 0
308 0
0 0
1 0
2 0
3 0
4 0
259 0
1007 0
191 0
149 0
646 0
99 0
511 0
572 0
329 0
809 0
627 0
216 0
894 0
696 0
672 0
328 0
88 0
32 0
126 0
805 0
0 0
1 0
2 0
3 0
4 0
668 0
113 0
307 0
73 0
561 0
438 0
412 0
721 0
396 0
964 0
494 0
165 0
139 0
73 0
808 0
37 0
883 0
322 0
763 0
639 0
0 0
1 0
2 0
3 0
4 0
476 0
296 0
315 0
674 0
321 0
519 0
661 0
199 0
449 0
884 0
195 0
923 0
40 0
429 0
742 0
566 0
139 0
205 0
221 0
733 0
0 0
1 0
2 0
3 0
4 0
894 0
864 0
972 0
987 0
330 0
626 0
564 0
372 0
8 0
109 0
218 0
483 0
106 0
194 0
134 0
288 0
693 0
591 0
747 0
429 0
0 0
1 0
2 0
3 0
4 0
422 0
16 0
345 0
530 0
12 0
796 0
958 0
616 0
763 0
948 0
1003 0
481 0
619 0
706 0
350 0
73 0
547 0
839 0
435 0
468 0
0 0
1 0
2 0
3 0
4 0
250 0
997 0
400 0
160 0
574 0
770 0
897 0
64 0
697 0
344 0
149 0
831 0
817 0
82 0
233 0
189 0
620 0
232 0
988 0
178 0
0 0
1 0
2 0
3 0
4 0
456 0
99 0
280 0
777 0
175 0
937 0
515 0
466 0
101 0
260 0
399 0
13 0
321 0
321 0
315 0
232 0
29 0
460 0
522 0
771 0
0 0
1 0
2 0
3 0
4 0
304 0
438 0
889 0
742 0
645 0
515 0
420 0
616 0
855 0
64 0
488 0
994 0
926 0
948 0
233 0
113 0
995 0
300 0
720 0
524 0
0 0
1 0
2 0
3 0
4 0
589 0
94 0
661 0
105 0
461 0
221 0
411 0
145 0
323 0
571 0
594 0
462 0
39 0
529 0
612 0
87 0
614 0
33 0
844 0
865 0
0 0
1 0
2 0
3 0
4 0
619 0
555 0
228 0
907 0
908 0
353 0
743 0
1015 0
907 0
933 0
264 0
261 0
799 0
169 0
1012 0
572 0
727 0
544 0
768 0
942 0
0 0
1 0
2 0
3 0
4 0
411 0
20 0
745 0
604 0
931 0
606 0
352 0
317 0
122 0
159 0
873 0
921 0
549 0
177 0
983 0
509 0
441 0
47 0
1008 0
949 0
0 0
1 0
2 0
3 0
4 0
618 0
258 0
996 0
34 0
824 0
296 0
682 0
59 0
338 0
570 0
953 0
372 0
804 0
54 0
415 0
962 0
764 0
590 0
342 0
80 0
0 0
1 0
2 0
3 0
4 0
10 0
700 0
135 0
511 0
379 0
904 0
439 0
85 0
221 0
572 0
717 0
776 0
808 0
245 0
852 0
71 0
440 0
455 0
556 0
565 0
0 0
1 0
2 0
3 0
4 0
183 0
799 0
398 0
462 0
405 0
607 0
145 0
1008 0
653 0
763 0
556 0
936 0
421 0
114 0
132 0
222 0
688 0
986 0
501 0
642 0
0 0
1 0
2 0
3 0
4 0
258 0
602 0
151 0
599 0
201 0
999 0
587 0
67 0
148 0
309 0
350 0
437 0
961 0
465 0
223 0
1004 0
401 0
692 0
733 0
833 0
0 0
1 0
2 0
3 0
4 0
872 0
23 0
178 0
68 0
539 0
86 0
44 0
310 0
44 0
569 0
92 0
620 0
265 0
215 0
1010 0
457 0
730 0
893 0
515 0
376 0
0 0
1 0
2 0
3 0
4 0
632 0
974 0
618 0
270 0
408 0
88 0
202 0
994 0
472 0
569 0
193 0
884 0
132 0
714 0
697 0
582 0
579 0
366 0
96 0
985 0
0 0
1 0
2 0
3 0
4 0
83 0
219 0
151 0
583 0
237 0
666 0
80 0
591 0
874 0
984 0
539 0
1006 0
630 0
612 0
518 0
42 0
99 0
683 0
982 0
774 0
0 0
1 0
2 0
3 0
4 0
198 0
601 0
400 0
93 0
656 0
290 0
196 0
222 0
521 0
315 0
80 0
848 0
1005 0
127 0
252 0
1018 0
787 0
855 0
648 0
303 0
0 0
1 0
2 0
3 0
4 0
500 0
979 0
69 0
428 0
676 0
175 0
567 0
224 0
982 0
588 0
277 0
980 0
777 0
459 0
692 0
382 0
827 0
884 0
557 0
551 0
0 0
1 0
2 0
3 0
4 0
939 0
661 0
924 0
746 0
848 0
405 0
491 0
435 0
908 0
1000 0
120 0
951 0
40 0
200 0
19 0
1020 0
755 0
214 0
734 0
121 0
0 0
1 0
2 0
3 0
4 0
968 0
293 0
110 0
585 0
684 0
189 0
832 0
32 0
195 0
336 0
947 0
730 0
544 0
624 0
310 0
279 0
553 0
891 0
99 0
986 0
0 0
1 0
2 0
3 0
4 0
778 0
352 0
921 0
183 0
555 0
292 0
752 0
814 0
427 0
89 0
900 0
184 0
335 0
1007 0
938 0
617 0
183 0
551 0
450 0
797 0
0 0
1 0
2 0
3 0
4 0
233 0
1020 0
838 0
578 0
834 0
596 0
892 0
371 0
665 0
782 0
389 0
468 0
127 0
373 0
643 0
207 0
316 0
92 0
104 0
602 0
0 0
1 0
2 0
3 0
4 0
942 0
117 0
961 0
235 0
897 0
378 0
179 0
845 0
453 0
26 0
142 0
297 0
810 0
963 0
1012 0
844 0
477 0
622 0
419 0
280 0
0 0
1 0
2 0
3 0
4 0
746 0
775 0
481 0
436 0
470 0
641 0
270 0
880 0
990 0
716 0
134 0
867 0
886 0
694 0
657 0
219 0
834 0
899 0
662 0
338 0
0 0
1 0
2 0
3 0
4 0
545 0
722 0
697 0
217 0
779 0
29 0
960 0
189 0
180 0
88 0
310 0
90 0
640 0
293 0
84 0
310 0
710 0
266 0
809 0
510 0
0 0
1 0
2 0
3 0
4 0
137 0
49 0
6 0
137 0
322 0
721 0
819 0
760 0
104 0
701 0
21 0
310 0
85 0
438 0
799 0
65 0
888 0
960 0
919 0
244 0
0 0
1 0
2 0
3 0
4 0
773 0
128 0
633 0
259 0
776 0
570 0
913 0
654 0
693 0
607 0
999 0
589 0
493 0
369 0
769 0
232 0
376 0
903 0
926 0
103 0
0 0
1 0
2 0
3 0
4 0
926 0
601 0
590 0
767 0
529 0
226 0
126 0
336 0
889 0
12 0
156 0
163 0
716 0
851 0
237 0
947 0
594 0
491 0
895 0
372 0
0 0
1 0
2 0
3 0
4 0
363 0
699 0
540 0
495 0
465 0
633 0
629 0
144 0
1001 0
391 0
5 0
536 0
870 0
41 0
401 0
473 0
890 0
72 0
888 0
321 0
0 0
1 0
2 0
3 0
4 0
693 0
97 0
349 0
933 0
246 0
629 0
504 0
595 0
914 0
64 0
478 0
276 0
854 0
8 0
840 0
348 0
917 0
454 0
770 0
623 0
0 0
1 0
2 0
3 0
4 0
954 0
743 0
726 0
393 0
121 0
179 0
247 0
557 0
554 0
54 0
55 0
295 0
989 0
283 0
571 0
698 0
842 0
63 0
308 0
165 0
0 0
1 0
2 0
3 0
4 0
468 0
886 0
161 0
331 0
970 0
593 0
812 0
903 0
828 0
286 0
306 0
189 0
375 0
405 0
873 0
917 0
137 0
222 0
189 0
831 0
0 0
1 0
2 0
3 0
4 0
822 0
148 0
273 0
861 0
612 0
716 0
292 0
215 0
1011 0
837 0
547 0
908 0
851 0
748 0
1010 0
137 0
654 0
616 0
589 0
610 0
0 0
1 0
2 0
3 0
4 0
504 0
733 0
522 0
669 0
754 0
545 0
288 0
914 0
231 0
699 0
1016 0
509 0
703 0
933 0
916 0
347 0
564 0
782 0
98 0
755 0
0 0
1 0
2 0
3 0
4 0
984 0
35 0
20 0
46 0
371 0
846 0
834 0
863 0
429 0
32 0
1001 0
304 0
328 0
410 0
591 0
142 0
542 0
315 0
306 0
82 0
0 0
1 0
2 0
3 0
4 0
449 0
94 0
397 0
833 0
748 0
632 0
66 0
175 0
12 0
766 0
955 0
119 0
833 0
293 0
906 0
708 0
708 0
890 0
431 0
391 0
0 0
1 0
2 0
3 0
4 0
566 0
826 0
304 0
869 0
163 0
804 0
94 0
391 0
687 0
641 0
146 0
611 0
497 0
784 0
588 0
268 0
632 0
982 0
24 0
402 0
0 0
1 0
2 0
3 0
4 0
215 0
841 0
846 0
921 0
1020 0
138 0
334 0
942 0
140 0
233 0
286 0
781 0
206 0
610 0
212 0
395 0
407 0
36 0
561 0
287 0
0 0
1 0
2 0
3 0
4 0
543 0
446 0
717 0
769 0
52 0
881 0
404 0
485 0
1007 0
613 0
208 0
485 0
633 0
997 0
624 0
103 0
558 0
276 0
957 0
188 0
0 0
1 0
2 0
3 0
4 0
90 0
596 0
446 0
794 0
712 0
793 0
365 0
346 0
348 0
532 0
541 0
415 0
813 0
657 0
171 0
198 0
959 0
615 0
905 0
238 0
0 0
1 0
2 0
3 0
4 0
728 0
847 0
360 0
364 0
606 0
939 0
592 0
322 0
965 0
513 0
941 0
931 0
811 0
891 0
719 0
611 0
393 0
282 0
638 0
65 0
0 0
1 0
2 0
3 0
4 0
837 0
794 0
730 0
15 0
873 0
319 0
217 0
524 0
271 0
248 0
852 0
481 0
650 0
338 0
44 0
643 0
828 0
544 0
786 0
664 0
0 0
1 0
2 0
3 0
4 0
76 0
331 0
419 0
518 0
637 0
949 0
144 0
226 0
110 0
930 0
990 0
870 0
726 0
256 0
668 0
144 0
854 0
495 0
566 0
854 0
0 0
1 0
2 0
3 0
4 0
435 0
667 0
577 0
515 0
308 0
324 0
623 0
912 0
206 0
421 0
955 0
816 0
416 0
204 0
567 0
621 0
387 0
860 0
797 0
471 0
0 0
1 0
2 0
3 0
4 0
90 0
372 0
118 0
787 0
771 0
708 0
715 0
73 0
160 0
160 0
166 0
1023 0
398 0
170 0
112 0
973 0
654 0
400 0
37 0
262 0
0 0
1 0
2 0
3 0
4 0
165 0
656 0
10 0
990 0
44 0
169 0
701 0
520 0
187 0
849 0
135 0
718 0
1012 0
396 0
870 0
235 0
885 0
89 0
61 0
765 0
0 0
1 0
2 0
3 0
4 0
340 0
340 0
239 0
755 0
393 0
70 0
420 0
439 0
19 0
471 0
681 0
548 0
747 0
332 0
733 0
308 0
333 0
58 0
219 0
201 0
0 0
1 0
2 0
3 0
4 0
654 0
40 0
521 0
343 0
306 0
740 0
661 0
55 0
678 0
489 0
460 0
440 0
964 0
497 0
752 0
178 0
250 0
409 0
579 0
742 0
0 0
1 0
2 0
3 0
4 0
525 0
905 0
533 0
662 0
267 0
704 0
463 0
818 0
100 0
433 0
861 0
223 0
998 0
734 0
336 0
929 0
504 0
142 0
659 0
269 0
0 0
1 0
2 0
3 0
4 0
200 0
207 0
498 0
816 0
926 0
914 0
818 0
698 0
1008 0
488 0
622 0
371 0
155 0
731 0
832 0
526 0
524 0
845 0
632 0
729 0
0 0
1 0
2 0
3 0
4 0
14 0
732 0
364 0
34 0
319 0
216 0
223 0
333 0
284 0
784 0
908 0
806 0
158 0
58 0
394 0
705 0
18 0
1018 0
459 0
955 0
0 0
1 0
2 0
3 0
4 0
912 0
682 0
955 0
406 0
258 0
75 0
666 0
447 0
391 0
475 0
357 0
357 0
129 0
874 0
161 0
996 0
237 0
503 0
890 0
520 0
0 0
1 0
2 0
3 0
4 0
309 0
880 0
333 0
710 0
681 0
96 0
966 0
172 0
537 0
392 0
1022 0
971 0
603 0
393 0
220 0
681 0
802 0
732 0
450 0
209 0
0 0
1 0
2 0
3 0
4 0
925 0
485 0
892 0
943 0
826 0
344 0
729 0
575 0
455 0
592 0
788 0
577 0
208 0
1011 0
786 0
266 0
811 0
841 0
676 0
290 0
0 0
1 0
2 0
3 0
4 0
184 0
995 0
134 0
5 0
347 0
79 0
82 0
52 0
815 0
886 0
184 0
386 0
914 0
943 0
723 0
1008 0
602 0
320 0
1018 0
135 0
0 0
1 0
2 0
3 0
4 0
978 0
544 0
808 0
470 0
588 0
105 0
497 0
240 0
8 0
848 0
246 0
117 0
317 0
991 0
715 0
245 0
330 0
18 0
831 0
806 0
0 0
1 0
2 0
3 0
4 0
924 0
302 0
701 0
985 0
1001 0
