Page IsModify
294 0
340 0
263 0
427 0
951 0
413 0
946 1
986 0
500 0
275 0
454 0
1013 0
942 0
662 0
543 0
225 0
777 0
406 0
536 0
234 0
228 0
900 1
890 0
231 0
56 0
50 0
614 0
802 1
230 0
325 0
953 0
1014 0
210 0
635 0
181 1
651 0
267 0
868 0
958 0
1005 0
493 1
399 0
261 1
623 1
712 1
957 0
565 0
867 0
662 0
752 1
994 0
453 0
82 0
293 0
118 1
629 0
751 1
192 0
833 0
778 0
65 0
920 0
675 0
556 0
239 0
463 1
678 0
828 0
869 0
401 0
891 1
500 1
903 0
558 1
187 0
936 0
909 0
43 0
874 1
607 0
932 0
209 0
225 1
345 0
530 0
187 1
517 0
621 0
670 0
169 0
785 0
476 0
709 0
601 0
509 0
693 1
555 0
628 0
214 0
245 0
871 0
723 0
794 0
273 0
832 0
1017 0
203 0
262 0
235 0
364 1
581 1
842 0
273 0
67 0
103 0
871 0
733 0
395 0
368 0
673 0
792 0
935 0
424 0
286 0
21 0
430 0
885 0
781 0
309 1
58 0
990 0
533 0
994 0
658 0
319 1
709 0
408 0
716 0
444 0
670 0
334 0
94 0
158 1
17 0
533 0
938 0
133 0
407 1
258 0
214 0
137 0
835 1
698 1
911 0
11 1
827 1
141 0
147 0
1008 0
26 0
37 0
724 0
513 0
685 0
232 0
635 1
211 1
214 0
720 1
268 0
546 0
991 0
831 0
931 0
330 0
541 0
893 0
549 0
992 0
280 1
464 0
139 0
289 0
434 0
394 0
727 0
899 1
12 0
195 0
929 0
898 0
787 0
951 0
491 1
916 0
25 0
238 0
477 0
25 0
424 0
928 1
268 0
81 0
693 0
146 0
960 1
390 1
634 0
644 1
527 1
250 0
811 1
990 0
537 0
215 1
825 0
281 0
432 0
645 0
56 1
252 0
344 0
720 1
791 1
473 0
892 0
523 0
811 0
825 0
702 1
43 0
945 0
851 0
688 0
861 0
32 0
1015 1
589 0
2 1
794 1
53 0
97 0
647 0
710 0
407 1
825 0
511 0
862 1
420 0
430 0
592 1
182 0
923 0
902 0
146 0
844 0
53 1
260 0
597 0
72 0
103 0
103 1
48 0
49 0
372 0
325 0
953 0
479 1
333 0
30 0
1002 0
322 0
634 0
65 1
368 0
583 0
926 0
938 0
287 0
838 1
187 1
235 1
168 0
422 0
212 0
362 0
12 0
714 1
151 0
978 0
476 0
772 1
15 0
263 0
630 1
665 1
383 0
166 1
0 0
443 0
181 1
561 1
1013 0
301 0
40 0
347 0
870 1
970 1
17 0
500 0
364 0
470 0
974 1
967 0
270 0
516 0
158 0
450 1
895 0
624 0
354 0
869 0
768 0
895 0
412 0
90 0
917 0
1002 0
783 1
112 0
733 0
174 0
295 0
1012 0
79 0
326 0
103 0
179 1
456 0
973 0
736 0
705 0
833 0
627 0
15 0
769 0
738 0
179 0
146 0
901 0
180 0
947 0
841 0
977 0
509 0
178 0
99 0
601 0
863 0
792 0
466 0
631 0
425 0
948 0
679 0
269 0
386 1
224 0
384 0
221 0
553 0
511 0
991 0
742 0
758 0
335 0
845 1
282 1
579 1
1015 0
961 0
306 0
779 0
297 0
774 0
765 0
448 0
665 0
371 0
915 0
91 0
716 0
326 0
1009 0
363 0
529 0
935 0
253 1
220 0
639 0
548 0
931 0
413 1
930 0
827 0
576 0
1000 0
780 0
419 1
53 0
565 0
319 0
115 1
125 0
660 0
595 0
151 1
1001 0
244 0
74 0
581 0
215 1
518 0
274 1
572 0
35 0
785 0
279 0
474 0
568 1
505 0
761 0
746 0
988 1
825 0
130 0
117 0
788 0
99 0
163 0
728 0
400 1
646 0
59 0
506 0
665 0
899 0
44 0
128 0
255 0
721 0
8 0
384 0
9 0
376 1
94 0
624 0
3 0
292 0
187 0
588 0
246 1
91 0
9 0
995 1
855 0
181 0
256 1
725 0
282 1
638 0
972 0
784 0
518 1
358 0
805 0
804 0
76 1
791 0
871 0
160 0
197 0
237 0
1 0
564 0
495 0
93 0
448 0
801 1
469 0
26 0
548 0
825 0
195 0
700 0
749 0
304 1
81 0
111 0
877 0
314 0
916 0
737 0
107 1
570 0
409 0
534 1
127 0
433 0
831 1
90 0
289 1
943 0
469 0
496 0
428 0
429 1
930 1
673 0
707 0
428 0
874 0
438 0
163 0
22 0
551 0
759 1
277 0
136 0
139 0
849 1
363 0
937 0
850 0
759 0
90 0
88 1
328 0
836 1
265 0
299 0
685 0
108 1
568 0
708 0
479 0
611 0
635 0
470 0
119 0
823 1
726 1
122 0
881 0
674 1
944 0
295 0
59 0
530 0
900 1
553 0
509 1
506 0
312 0
174 0
648 0
179 1
286 1
195 0
102 0
295 0
987 0
130 0
543 0
690 0
864 0
582 1
860 1
951 0
182 0
305 1
773 0
43 0
257 0
187 0
306 0
95 0
231 0
679 1
718 0
336 1
768 0
766 0
29 0
977 0
76 0
136 0
915 0
982 0
522 1
721 0
835 0
214 0
532 0
20 1
354 0
244 0
841 0
929 0
216 0
291 0
871 0
100 0
803 0
10 0
548 1
807 0
206 0
469 1
386 1
940 0
248 1
340 0
814 1
749 0
978 0
603 0
37 0
419 0
175 0
364 0
343 1
336 0
875 0
452 1
415 1
587 1
85 0
100 0
231 0
197 0
46 0
5 0
22 0
956 0
738 0
848 0
641 0
286 0
962 0
952 0
343 0
191 0
401 0
12 0
787 0
916 1
880 0
10 1
378 1
1009 1
885 0
471 0
970 0
98 0
457 0
63 0
424 0
112 0
914 1
300 1
437 1
275 1
244 0
434 0
78 0
63 1
787 0
173 0
1015 0
255 0
295 0
55 0
14 0
256 0
30 0
943 0
295 0
768 0
704 0
250 1
564 1
545 0
25 0
145 0
281 1
542 0
793 0
849 0
943 1
444 0
79 1
415 0
631 0
611 0
756 1
287 1
304 0
558 0
11 0
708 0
804 0
319 0
558 0
440 0
982 0
624 0
189 1
73 0
351 0
789 0
347 0
419 0
681 0
761 0
990 0
19 0
675 0
143 0
87 0
1009 0
395 0
477 0
535 0
497 0
710 0
843 1
23 1
733 0
805 0
10 0
721 0
563 0
467 0
174 0
314 1
872 1
53 0
673 0
262 0
294 0
94 0
790 1
294 0
738 0
143 0
761 1
730 0
624 0
191 0
927 1
910 0
311 0
934 0
480 0
1005 0
620 0
960 0
503 0
708 0
620 0
359 0
77 0
829 0
722 0
243 0
438 0
458 0
564 1
837 1
615 0
995 1
891 0
579 0
482 0
385 0
360 0
329 0
275 0
407 0
26 0
988 0
616 0
30 1
640 1
858 0
397 1
1007 0
616 1
422 0
229 1
374 0
19 0
940 0
922 1
312 0
539 0
740 0
907 0
476 0
917 0
743 0
157 0
39 0
719 1
479 0
532 0
516 0
464 1
322 0
691 0
768 0
155 0
866 0
984 1
692 0
282 0
26 1
365 0
630 0
413 0
132 1
828 0
408 0
523 0
881 1
792 0
826 1
923 0
388 1
534 0
455 1
925 0
227 0
421 0
760 0
545 0
576 0
587 0
205 0
48 0
562 0
385 1
623 0
617 0
200 0
587 0
4 0
48 0
217 1
744 0
501 0
96 0
19 1
361 0
406 0
863 1
321 1
573 0
833 0
218 0
391 0
732 0
76 0
350 0
950 0
768 0
768 1
333 0
654 0
971 0
454 0
886 0
1015 0
743 0
736 0
931 1
860 1
137 0
604 1
956 1
958 0
204 0
947 0
465 0
310 0
551 0
819 0
219 0
145 1
993 0
844 0
818 0
62 1
569 0
918 0
372 0
657 0
720 1
716 1
701 0
809 0
345 0
298 0
974 0
291 0
1001 0
958 0
987 0
757 0
741 0
9 0
959 0
105 1
927 0
208 0
20 0
576 0
273 0
479 0
82 0
385 0
224 0
459 0
562 1
862 0
226 0
83 1
570 1
785 0
874 0
875 0
396 0
317 0
450 0
233 0
408 0
622 1
731 0
816 1
493 0
110 1
542 0
145 1
495 1
886 1
347 1
393 0
254 0
205 0
437 0
8 1
1000 0
303 0
914 0
351 1
443 0
723 1
761 1
814 0
942 0
867 0
169 0
481 0
144 1
959 0
51 0
700 1
741 0
585 0
410 0
794 0
160 0
764 0
598 0
49 0
1016 0
398 0
48 0
312 0
634 0
539 0
216 0
993 1
876 0
882 0
591 0
907 0
99 1
589 0
382 1
816 0
756 0
676 0
427 0
686 0
49 0
1016 1
462 0
1009 1
303 1
614 0
244 0
501 0
628 1
805 0
424 0
339 0
751 0
350 1
80 1
401 0
978 0
489 0
972 1
682 0
545 1
50 0
622 0
945 1
673 1
2 0
158 0
478 0
859 0
259 0
840 0
1 0
25 0
595 0
345 0
554 1
984 0
284 0
565 0
734 1
1015 0
672 0
873 0
596 0
968 0
289 0
879 1
197 0
858 0
90 1
466 0
38 0
215 0
1015 0
736 1
309 0
375 0
996 0
884 0
1016 0
60 0
321 1
588 0
621 0
120 0
163 0
869 0
241 0
55 0
53 0
332 0
490 0
662 1
695 0
488 0
148 1
959 0
42 0
705 0
144 0
441 0
133 0
12 0
719 0
625 0
490 0
610 1
545 0
327 0
573 0
636 0
973 0
701 0
14 1
33 0
638 1
745 0
300 1
481 0
929 0
15 0
653 0
253 0
858 1
878 0
299 0
580 1
690 0
241 0
1018 0
10 0
82 0
985 0
769 0
821 0
590 0
924 0
686 0
183 0
204 0
168 1
403 0
47 0
564 0
563 1
259 0
236 0
674 0
675 0
364 0
259 1
812 0
329 0
478 0
117 0
926 1
303 0
323 1
119 0
889 0
442 0
380 0
504 0
484 0
27 0
748 1
460 1
954 1
528 0
320 0
630 0
712 0
905 1
44 0
220 0
867 0
313 0
272 0
835 0
885 1
412 0
267 0
853 0
525 0
167 0
931 0
823 0
468 0
934 0
86 1
118 0
788 1
142 1
885 0
134 0
469 0
304 0
54 0
58 1
274 1
188 0
986 1
40 0
695 0
824 0
919 0
668 1
807 0
166 0
202 0
574 1
827 0
376 0
817 0
70 0
823 0
609 0
894 0
493 0
120 1
480 1
71 0
486 0
34 0
36 0
666 0
457 0
166 0
41 0
792 0
259 0
861 0
608 0
289 0
700 0
779 0
589 1
743 0
623 0
1023 0
540 0
646 0
107 0
473 1
770 0
952 0
439 0
727 0
228 0
177 0
26 0
686 0
265 0
186 0
27 0
220 0
725 0
894 0
588 0
362 0
290 0
595 0
251 0
643 0
682 1
900 1
840 0
131 0
597 0
520 0
797 0
760 1
651 0
146 1
257 0
522 1
947 0
638 0
665 0
409 0
141 0
250 0
237 0
8 1
355 1
595 0
96 0
459 0
755 0
463 0
257 0
181 1
964 0
725 1
894 0
492 0
341 0
784 0
896 1
318 0
167 0
46 0
636 1
154 0
148 0
716 0
400 0
150 0
472 0
349 1
300 1
214 1
11 0
213 0
61 0
909 0
359 0
202 0
244 0
498 0
597 0
757 0
327 0
183 0
605 0
972 0
301 0
866 0
395 0
310 0
619 0
81 0
508 1
344 0
912 0
242 1
77 0
952 0
629 0
69 0
265 0
141 0
68 1
692 0
692 0
912 1
87 0
895 0
264 0
970 0
625 0
938 0
388 0
517 0
169 1
4 0
614 0
251 0
765 0
556 1
491 0
1003 1
546 0
275 0
977 0
984 0
28 0
972 1
468 1
181 0
263 0
401 0
860 0
1 0
823 0
437 1
907 0
822 0
208 0
332 0
664 0
267 0
448 0
603 1
474 0
677 0
845 1
627 0
900 1
914 1
256 0
750 0
921 0
149 0
614 0
27 0
637 0
474 1
887 0
740 1
735 0
852 0
359 1
276 1
856 1
1017 0
569 0
949 1
889 0
57 0
127 1
891 0
305 1
773 0
579 0
481 0
694 0
9 0
962 0
954 0
255 0
551 1
924 0
899 0
786 0
97 1
64 0
886 1
704 1
463 0
8 0
373 0
480 0
672 0
83 0
27 0
321 0
910 0
674 0
346 0
635 0
71 0
395 0
79 0
98 0
835 0
194 1
1019 1
564 0
622 1
82 0
654 0
407 0
152 0
1023 1
539 1
389 0
179 0
176 0
344 0
417 1
89 0
972 0
988 0
570 1
466 0
563 1
900 0
589 0
9 0
249 0
866 0
307 0
979 0
399 0
539 0
758 0
316 1
946 0
341 0
134 0
189 0
84 0
192 0
811 0
1 0
382 0
360 1
181 0
41 0
361 0
867 0
902 0
49 0
464 1
118 0
561 0
82 0
421 0
659 1
787 0
559 0
591 0
502 0
805 0
146 0
409 0
57 0
479 1
910 0
684 0
378 0
576 1
133 0
49 1
116 0
829 0
559 1
104 0
714 1
773 0
218 1
572 0
143 0
889 0
333 0
133 1
759 0
698 0
241 1
409 1
948 0
430 0
356 0
246 0
760 1
912 0
397 1
146 0
552 0
629 0
418 0
399 0
383 0
326 0
613 0
745 0
589 1
742 1
972 0
517 0
122 0
298 0
316 0
823 1
648 1
668 0
752 1
293 0
846 0
447 0
84 0
35 0
182 0
524 0
259 0
467 0
749 0
186 0
421 0
693 0
6 1
400 1
1009 0
66 0
147 0
647 0
650 0
297 0
60 1
482 0
925 0
880 0
893 1
722 0
799 0
441 0
867 1
129 0
361 0
423 1
961 0
402 0
760 0
24 0
751 1
625 0
149 0
451 1
702 0
415 0
815 1
366 0
968 0
894 0
522 0
958 1
463 0
368 0
628 0
394 0
795 0
977 0
813 0
867 0
346 0
303 0
368 0
823 0
144 0
204 0
498 0
961 0
1011 0
657 0
185 1
117 0
683 0
406 1
166 0
839 0
313 0
358 0
133 0
1015 0
135 0
342 0
89 0
298 0
553 0
436 0
389 0
795 0
117 0
101 0
846 0
110 1
545 1
302 0
645 0
60 0
172 0
937 1
588 0
286 1
928 1
523 1
311 0
662 0
811 0
920 0
376 0
569 0
1018 0
951 0
519 0
498 0
856 0
377 0
852 1
646 1
493 1
738 0
951 0
89 1
23 0
619 0
594 0
578 1
912 0
24 0
637 0
229 0
391 0
140 1
974 1
938 0
544 0
777 0
797 0
43 0
418 0
817 0
795 0
1016 0
298 0
785 1
905 0
257 0
679 0
38 0
147 0
465 0
409 0
42 0
366 0
880 1
987 0
250 0
311 0
112 0
238 0
863 1
172 0
396 1
76 0
519 0
311 0
702 0
624 0
900 0
249 0
607 0
10 0
197 0
351 1
266 0
554 0
6 1
208 0
664 1
481 0
530 1
74 0
891 0
546 0
632 0
99 0
658 0
842 1
179 0
515 0
158 0
72 1
313 0
58 0
905 0
591 0
490 1
923 0
954 0
503 0
184 1
840 0
474 0
911 1
704 0
488 0
820 0
583 1
157 1
783 0
282 0
271 1
148 0
579 0
91 1
69 0
490 1
739 0
740 0
875 0
130 0
443 0
86 0
945 0
330 0
579 0
315 0
895 0
374 0
97 0
360 1
921 0
999 0
86 0
641 0
339 0
722 1
107 0
680 0
34 0
743 0
577 0
527 0
655 1
36 0
639 0
452 0
130 0
838 0
736 0
328 0
705 0
75 1
794 1
356 0
332 0
252 0
738 0
586 0
810 0
998 0
688 0
826 1
380 0
329 0
942 0
794 0
711 0
704 0
275 0
304 0
272 0
571 1
916 0
285 1
353 0
5 0
573 0
101 0
409 0
356 0
679 0
393 0
661 1
900 1
537 1
566 0
871 0
798 0
528 0
532 0
508 0
130 0
682 0
655 0
430 0
943 0
981 0
844 0
759 1
257 1
468 0
210 0
831 0
350 0
271 0
495 0
754 0
258 0
1000 0
547 0
154 0
918 0
167 0
606 0
1009 0
1020 0
504 0
946 0
466 1
406 0
285 1
404 0
558 0
286 0
315 1
585 1
963 1
220 0
812 1
989 0
219 1
593 0
528 0
318 1
644 0
80 0
1002 0
477 0
894 0
982 1
936 0
863 0
171 0
404 0
246 0
715 0
790 0
919 0
980 0
825 0
909 0
909 0
985 0
137 1
533 0
651 1
604 0
464 0
731 1
602 0
71 0
457 0
248 0
694 0
541 1
369 1
520 0
1002 0
805 0
73 0
716 0
338 0
846 0
915 0
430 0
429 0
887 1
855 1
568 1
803 1
303 0
363 0
611 0
881 0
116 0
53 1
838 0
156 1
180 0
672 0
8 0
526 0
215 1
411 0
963 0
587 0
669 0
993 0
287 0
589 0
930 0
965 0
997 1
232 0
784 0
44 0
992 1
420 0
24 0
477 1
678 0
1014 0
676 1
510 0
889 1
881 0
569 0
494 0
525 1
865 0
701 0
259 0
320 0
360 0
712 0
329 0
23 1
604 0
86 0
798 0
548 0
384 1
704 0
1009 0
394 0
350 1
129 0
109 1
846 0
508 1
877 0
704 0
213 0
701 0
300 0
84 0
828 0
685 0
526 0
803 0
471 1
826 0
343 0
223 1
482 0
536 0
26 0
489 0
247 1
671 0
785 0
875 0
360 0
918 0
260 0
35 1
151 1
875 0
360 0
964 0
820 0
22 1
78 0
455 0
292 1
494 0
170 0
270 0
515 0
754 0
426 1
566 1
170 0
701 0
640 0
825 0
998 0
949 0
310 0
652 0
689 0
788 0
710 1
45 0
969 0
967 0
438 1
398 0
488 0
201 0
21 0
253 0
603 0
883 0
523 0
591 0
340 0
657 0
732 1
815 0
878 1
671 0
99 1
796 0
305 0
282 1
610 0
896 0
848 0
133 0
12 0
174 0
929 0
144 0
481 0
775 0
744 0
37 0
430 0
979 0
979 0
324 0
926 0
429 0
215 0
977 0
897 0
26 1
679 0
574 0
268 1
462 0
0 0
725 0
363 0
414 0
637 0
966 0
630 0
585 0
774 1
373 0
668 1
619 0
7 0
68 0
502 0
543 0
959 0
778 0
611 0
913 0
983 1
481 0
869 0
871 0
318 0
5 0
429 0
681 1
736 1
398 0
359 0
241 0
642 0
978 0
821 0
300 0
473 0
779 0
987 1
438 0
449 0
957 1
634 0
341 1
721 0
642 0
107 0
884 0
735 0
159 0
724 0
412 0
674 0
599 1
687 0
49 0
322 0
637 0
554 0
920 1
798 1
993 0
742 0
752 0
797 1
183 0
405 0
410 0
804 0
363 0
251 1
323 0
165 0
584 1
594 1
204 0
223 1
577 1
68 0
957 0
10 1
539 0
648 0
328 0
832 0
353 0
733 0
617 1
193 0
635 1
253 0
766 0
420 0
174 0
795 0
6 0
387 0
857 0
392 0
445 0
135 0
1011 0
186 0
345 0
613 0
885 0
434 0
642 0
310 0
18 0
325 0
354 0
288 0
522 0
608 0
310 0
995 1
534 1
352 0
588 0
856 1
673 1
920 1
675 0
317 0
483 0
992 0
566 0
845 1
240 0
978 0
437 0
53 0
854 1
628 0
63 0
711 0
856 1
40 0
110 0
580 0
737 0
948 0
243 0
912 0
975 0
889 1
106 0
358 0
67 0
635 0
367 1
717 1
814 0
833 0
24 0
646 0
62 0
441 0
398 0
676 0
350 0
596 1
424 1
392 1
72 0
39 0
483 0
601 0
172 0
126 0
391 0
694 0
272 0
492 1
472 0
203 0
145 0
852 0
842 0
263 0
391 1
850 0
748 0
26 0
843 0
163 0
545 0
327 0
596 0
54 0
940 0
245 0
536 1
617 0
908 0
995 1
429 1
169 0
33 0
497 0
958 0
46 0
3 0
845 0
561 0
331 0
983 0
837 0
489 0
342 0
301 0
435 0
103 0
446 0
628 0
1008 0
507 0
369 0
832 0
552 1
755 0
732 1
682 0
11 0
482 0
531 0
598 1
836 0
422 0
15 0
257 0
429 0
597 0
80 0
133 0
594 1
492 0
296 0
972 0
900 0
650 0
71 0
382 0
551 0
703 0
365 0
45 1
267 0
806 1
110 0
1016 0
980 0
68 0
603 1
168 1
328 0
604 0
644 0
847 0
16 1
397 0
939 0
604 0
968 0
235 0
130 1
150 0
845 0
392 0
609 0
209 0
504 0
269 1
899 0
783 0
213 1
227 0
884 0
188 0
186 0
713 0
959 1
905 0
351 0
240 1
173 0
170 0
523 1
648 1
840 0
486 1
183 0
610 0
837 0
367 1
741 0
1012 0
37 0
966 0
160 0
956 0
967 0
972 0
267 0
455 0
295 0
357 0
105 0
889 1
297 0
196 0
326 1
911 0
565 0
923 0
470 0
538 0
163 0
202 0
90 0
333 1
509 0
116 0
897 0
182 0
673 0
809 0
27 0
46 0
60 0
1009 0
732 0
623 1
538 0
623 0
346 0
139 0
657 0
849 0
900 1
391 0
180 0
383 0
678 0
258 1
523 0
471 0
563 0
1022 0
450 0
827 0
334 0
422 0
319 0
380 0
220 0
455 0
161 1
693 0
857 0
494 0
816 0
364 0
121 1
248 0
716 0
648 0
555 0
506 0
199 0
358 0
636 0
703 0
112 0
275 0
436 0
114 0
429 0
604 0
964 0
867 1
980 0
689 0
263 0
355 0
196 0
290 0
553 1
676 1
843 0
370 1
960 0
137 0
727 0
679 0
484 0
1020 1
61 0
482 0
789 0
987 1
610 0
349 0
771 1
605 0
497 0
990 0
814 0
616 0
19 1
250 0
889 0
940 0
136 0
197 0
159 0
191 0
429 1
582 1
413 0
686 0
823 1
979 0
640 0
437 0
268 0
215 1
127 0
737 0
31 0
368 0
723 0
923 0
856 1
780 0
286 0
736 0
461 0
190 0
316 0
623 0
782 0
228 0
502 0
314 0
864 0
207 0
382 0
775 1
67 0
965 0
316 0
758 0
312 0
115 1
233 0
282 0
753 0
98 1
618 1
448 0
227 0
16 0
119 0
33 1
968 0
318 1
294 1
81 0
839 0
460 0
740 0
581 0
0 0
968 0
531 1
54 1
129 0
740 0
723 0
103 1
35 1
519 0
984 0
302 0
980 0
109 0
321 0
438 1
244 1
931 0
432 1
549 1
240 0
202 0
218 0
1018 1
238 0
726 0
781 0
424 0
403 0
101 0
925 0
886 0
302 0
665 0
352 0
989 0
1 0
779 1
739 0
668 1
630 0
720 1
289 0
489 0
695 0
519 0
293 0
597 0
75 0
368 0
585 1
809 0
470 0
662 0
995 0
188 0
953 1
887 0
1010 1
208 0
16 0
769 0
259 0
806 0
502 0
1012 1
525 0
733 1
302 1
642 0
1023 1
859 0
693 0
805 0
583 0
756 0
334 1
755 0
876 0
509 0
285 0
817 0
563 1
412 0
1011 0
438 0
667 0
906 0
926 0
598 1
877 0
106 0
492 0
231 0
1011 0
32 0
233 0
155 0
631 1
949 0
74 0
718 0
210 0
101 0
418 0
302 0
159 0
638 0
79 1
587 0
717 0
851 1
660 0
389 0
646 0
599 0
395 1
446 0
754 1
654 0
445 0
501 0
444 0
894 0
767 0
630 1
36 0
837 0
984 0
976 0
598 0
163 0
279 0
731 0
1021 0
632 0
375 0
497 0
18 0
994 0
700 0
904 0
781 0
800 0
15 0
920 1
399 0
662 1
198 0
246 1
405 0
73 0
598 0
451 0
617 0
477 0
728 0
809 1
959 0
899 1
811 0
14 1
806 0
777 1
26 0
105 0
486 0
159 0
135 1
941 0
898 0
396 0
232 0
422 0
546 1
93 1
626 0
97 1
675 0
528 0
259 0
832 0
143 0
770 0
172 0
971 0
809 0
742 0
201 0
969 0
574 0
850 1
543 0
888 0
760 0
557 0
770 0
981 0
637 0
374 0
262 1
961 1
62 0
529 0
25 1
16 1
761 0
392 0
696 1
961 0
899 0
234 1
468 0
28 0
123 0
241 1
734 0
359 0
97 0
918 0
581 1
434 0
394 0
49 0
998 1
484 0
128 0
308 0
243 0
774 1
666 0
600 0
672 1
905 0
145 0
728 0
68 0
998 1
804 0
13 0
340 0
968 0
737 0
950 0
189 0
464 0
166 0
161 1
581 1
104 0
463 0
997 0
168 0
302 0
57 1
956 0
584 1
105 0
592 1
777 0
105 0
137 0
57 0
449 0
703 0
688 1
281 1
972 0
295 1
192 1
321 0
249 0
40 0
813 0
874 0
878 0
508 1
85 1
322 0
831 0
424 0
371 0
806 0
751 1
546 0
545 1
960 0
595 0
691 0
546 0
236 1
573 0
346 0
659 0
721 1
717 0
61 0
332 0
316 0
838 0
587 0
792 0
659 0
360 0
968 0
384 0
26 0
339 0
515 1
686 0
731 1
1019 0
627 0
575 0
1005 0
206 1
365 0
407 0
1010 0
259 0
719 0
107 0
347 1
618 0
859 0
342 0
643 1
361 1
571 0
981 0
770 0
779 0
612 0
409 0
16 0
593 0
726 0
425 0
683 0
296 1
687 0
850 0
126 0
469 0
594 0
160 0
921 0
500 0
758 1
128 0
847 0
886 0
10 0
947 1
94 0
780 0
327 0
824 1
179 0
507 1
31 1
135 0
249 1
928 1
473 0
676 0
609 0
307 1
764 0
24 0
352 1
6 0
859 0
922 0
409 0
113 0
440 0
542 1
114 0
875 0
683 0
412 1
176 0
87 0
295 0
339 1
685 0
726 0
97 0
206 0
511 0
472 0
717 0
991 0
613 0
835 0
544 0
862 0
414 0
74 0
747 0
661 0
864 0
34 0
201 0
82 1
87 0
561 0
688 0
430 0
626 0
93 0
796 0
398 0
211 0
746 0
924 1
751 0
436 1
184 1
135 0
42 0
268 0
197 0
346 0
81 0
778 1
775 0
879 0
773 1
946 0
131 0
858 0
396 0
374 0
845 1
227 0
712 0
66 1
42 0
661 1
108 0
650 0
886 0
451 1
407 1
420 0
977 0
850 0
619 0
520 0
647 0
95 1
189 1
474 1
851 0
948 0
459 0
493 1
193 0
915 1
986 0
197 0
1 1
186 0
94 0
317 0
887 0
423 1
762 0
549 0
583 0
910 1
929 0
443 0
264 0
347 0
84 1
210 0
657 1
942 0
80 0
353 0
60 1
896 0
989 0
68 0
120 0
300 0
974 0
602 1
492 0
153 0
800 0
577 0
888 0
938 0
751 0
957 1
80 0
32 0
430 0
522 0
901 0
472 0
319 1
124 1
434 0
833 1
859 0
119 0
496 0
258 0
229 0
828 1
903 0
760 0
853 1
512 0
582 0
1001 0
890 0
891 0
377 0
568 0
211 0
812 0
25 0
1007 0
292 1
377 0
696 0
82 0
108 1
692 0
874 0
755 0
579 0
291 1
206 0
331 1
851 1
314 1
387 0
529 0
9 0
461 0
335 0
410 1
947 0
53 0
232 0
48 1
86 0
271 0
245 0
941 1
148 0
317 0
461 1
981 0
765 0
460 0
286 0
344 1
587 1
558 1
71 0
259 0
611 0
626 1
139 0
444 0
141 0
519 0
215 0
891 1
645 1
800 0
797 0
319 0
349 1
174 0
367 0
118 0
209 0
635 0
346 0
172 0
589 0
719 0
985 0
220 0
141 0
343 0
382 0
550 0
566 0
982 0
831 0
342 0
22 0
666 0
774 1
613 1
887 0
283 0
1006 0
575 0
657 0
580 1
678 1
872 1
417 0
542 1
480 0
528 0
374 1
754 1
911 0
779 0
101 0
196 0
79 0
749 0
360 0
40 0
595 0
206 0
731 0
116 0
26 0
867 0
609 1
873 0
131 0
524 0
159 0
20 1
149 0
627 0
689 0
987 1
373 0
251 0
314 0
929 0
1006 0
913 1
200 0
323 0
339 0
123 0
926 0
588 0
82 0
127 1
784 1
613 0
887 0
153 0
650 0
181 0
830 0
600 0
942 0
37 0
478 1
827 0
979 0
930 0
989 0
49 0
553 0
619 0
11 1
452 0
300 0
185 0
835 0
727 0
524 0
255 0
912 0
842 0
869 0
347 0
850 0
843 0
31 1
869 0
745 1
102 1
819 0
500 0
704 0
652 0
399 0
769 0
195 0
252 0
990 0
814 0
703 0
886 0
719 0
870 0
641 0
639 0
153 0
305 0
627 1
269 1
31 0
599 1
720 0
432 0
471 0
927 0
729 0
397 0
872 0
430 0
760 0
330 0
291 0
951 0
711 0
1017 1
749 0
178 0
292 0
423 0
780 0
470 0
968 0
313 0
186 0
368 0
930 0
955 0
513 0
731 0
479 0
247 0
357 0
846 0
150 1
4 0
820 0
196 1
351 1
370 0
520 0
976 0
179 0
602 0
694 1
409 0
900 0
442 0
229 0
779 0
345 0
727 0
990 0
854 0
417 0
203 0
218 0
146 0
22 0
890 0
773 0
457 0
12 0
247 0
939 0
324 1
627 0
1009 0
371 0
553 0
74 0
697 0
896 0
348 1
644 1
350 0
264 0
402 1
551 0
347 0
767 0
56 0
221 0
884 0
199 0
394 1
864 0
638 1
157 0
665 0
825 0
772 0
748 1
911 0
883 1
501 0
857 0
766 0
1001 0
916 0
97 0
600 1
946 0
422 0
212 0
787 0
478 0
361 0
616 0
356 0
72 1
526 0
832 1
386 1
772 0
685 0
147 0
254 0
942 0
938 1
411 1
734 0
95 0
28 0
488 0
978 0
361 0
892 0
448 1
23 0
791 0
824 0
404 0
646 1
826 1
216 0
489 0
112 0
946 0
566 0
287 0
86 1
724 0
91 1
588 0
335 0
879 1
100 0
672 0
374 0
831 0
595 1
714 0
174 1
190 0
560 0
744 1
275 0
994 0
568 0
476 0
380 1
787 0
271 0
813 0
994 0
573 0
555 0
336 0
27 0
69 0
391 0
165 1
656 0
759 0
694 0
569 0
185 0
677 0
405 0
355 0
145 0
372 0
157 0
19 0
50 0
700 0
260 0
80 0
379 0
101 0
644 0
480 0
532 0
788 0
355 0
331 1
564 0
453 0
672 0
418 0
944 0
276 0
853 0
318 0
3 0
484 0
856 0
924 0
115 0
239 1
380 1
