Page IsModify
975 1
752 1
741 1
106 1
131 0
827 1
380 0
494 1
235 0
657 0
295 0
360 1
615 0
413 1
956 1
658 1
180 1
616 1
848 0
372 0
845 0
556 0
687 0
617 1
805 0
736 0
197 0
25 0
536 0
507 0
243 1
749 1
996 0
326 1
122 0
829 0
560 0
335 0
811 1
543 0
689 0
344 0
346 1
842 1
356 1
293 1
182 0
330 0
80 0
229 1
744 0
207 0
956 0
532 0
265 0
730 0
293 0
775 1
424 0
875 1
175 1
387 1
222 1
87 0
257 0
823 0
467 0
202 0
720 0
855 0
531 0
955 1
489 0
65 0
241 0
113 0
277 0
872 1
70 0
938 0
523 0
725 0
440 0
667 0
1001 1
630 0
487 1
254 0
327 1
276 0
1 0
96 0
413 0
590 0
184 0
517 1
977 1
120 1
97 1
55 0
841 1
50 1
954 0
823 1
1018 0
130 0
511 0
551 0
584 1
795 1
772 1
407 0
352 1
26 0
476 0
611 0
118 0
635 0
715 0
242 1
847 1
460 0
348 0
559 0
753 0
489 0
426 0
310 0
365 1
605 0
231 0
107 1
127 0
731 0
667 1
1000 1
36 1
432 0
780 1
848 0
565 0
43 0
491 1
695 1
516 0
316 0
94 0
11 0
908 0
499 1
759 0
827 0
393 1
553 0
448 1
826 1
925 1
216 1
49 0
16 0
214 0
880 0
627 1
481 1
226 1
677 1
156 0
342 0
678 1
546 0
907 0
646 0
745 1
157 0
810 0
954 0
123 0
484 0
583 0
658 0
9 0
122 1
308 1
954 0
305 1
748 0
418 0
1012 0
325 1
293 0
852 1
867 1
411 1
332 1
515 1
772 1
294 0
586 0
876 1
717 1
49 0
967 1
33 1
943 1
282 0
548 1
421 1
608 0
192 1
759 1
602 1
827 1
48 0
363 0
680 0
893 1
178 0
150 0
48 0
650 1
719 0
511 0
121 1
413 0
893 0
312 0
110 0
634 1
708 0
153 1
7 1
877 1
182 0
778 1
904 1
120 1
557 1
275 1
450 1
604 1
338 1
694 0
418 1
251 1
183 0
281 1
829 0
974 0
583 0
421 0
49 0
615 1
392 0
935 0
906 1
488 1
917 1
609 1
74 1
243 0
987 1
951 1
925 0
578 0
747 1
608 0
117 0
257 1
765 0
521 0
416 0
1002 1
675 0
851 0
835 0
143 0
771 1
974 0
507 0
467 1
1019 0
94 0
924 0
811 1
531 0
320 1
523 0
217 1
439 0
430 0
317 0
757 0
528 0
671 1
32 1
605 1
491 0
521 0
364 0
577 1
846 1
932 1
304 1
995 0
573 0
931 1
427 0
634 1
687 0
116 1
527 0
355 0
382 0
137 0
152 0
1010 0
442 0
1009 0
541 0
526 1
1005 0
233 1
579 0
332 0
197 0
760 0
621 0
292 1
438 1
207 1
872 0
609 1
384 0
175 1
417 0
666 1
629 1
79 1
662 0
983 0
367 1
602 0
428 1
1020 1
332 0
63 1
797 0
842 0
230 0
621 1
258 1
547 0
881 1
586 1
986 1
805 1
968 1
575 0
839 0
162 0
701 0
688 0
577 1
267 0
983 0
582 1
845 1
787 1
235 1
160 0
33 0
100 0
749 0
911 0
88 0
638 1
358 0
65 1
201 1
466 1
560 1
454 0
147 1
167 0
492 0
232 0
417 0
43 0
359 0
814 0
372 0
877 0
793 1
9 0
835 1
218 0
13 0
202 0
336 0
412 1
500 0
731 0
86 0
930 0
369 0
701 1
866 0
256 0
474 0
674 1
200 0
617 1
625 0
322 0
842 0
595 0
152 0
95 1
438 0
967 0
268 1
582 1
896 1
855 0
475 0
41 1
934 0
708 0
545 1
460 0
186 0
714 0
417 1
830 1
674 1
23 0
792 0
404 0
1000 0
692 1
516 1
167 0
274 1
596 1
994 0
241 1
74 1
983 0
541 0
357 1
307 1
774 0
655 1
975 1
872 1
383 1
450 0
826 1
771 1
23 0
353 1
1016 1
770 1
213 0
627 0
1016 0
45 0
515 1
981 0
115 0
917 0
866 0
288 0
640 1
631 1
688 0
502 0
571 1
12 1
816 0
468 0
761 1
57 0
737 1
248 1
797 1
989 0
211 0
228 0
348 0
847 0
693 0
227 0
525 0
284 0
1016 1
1009 0
924 0
335 0
317 0
421 1
302 0
852 0
927 1
848 0
15 0
170 1
826 1
923 1
41 0
38 0
305 1
211 0
753 1
652 0
1021 1
454 1
681 0
950 1
641 1
671 0
855 0
264 1
553 1
352 1
429 1
817 0
278 0
531 0
408 0
429 1
396 1
26 0
259 1
890 0
78 1
488 0
508 1
824 1
42 0
213 0
76 1
317 0
307 1
164 1
80 1
1005 1
219 1
555 0
489 1
804 1
540 1
731 0
799 1
78 1
660 1
295 0
569 1
905 0
337 0
235 0
730 0
614 1
81 1
622 1
916 0
528 0
575 0
839 0
280 1
896 0
611 0
679 1
258 0
927 0
607 0
287 1
1018 1
778 0
957 0
955 0
907 1
769 1
155 0
235 0
416 0
924 0
39 1
956 0
430 0
872 1
952 1
697 1
11 0
151 1
637 1
272 1
853 0
554 1
78 1
1013 1
225 1
233 1
168 0
182 1
194 1
206 1
627 0
1008 0
540 0
472 1
376 0
1003 0
517 0
882 0
696 0
492 0
827 1
1006 0
194 0
926 1
685 0
703 0
124 0
542 0
648 1
358 0
178 0
534 0
30 1
409 0
722 1
180 0
478 1
775 0
818 0
450 1
381 0
363 1
255 1
504 1
757 1
839 0
920 1
411 0
701 1
795 1
927 0
674 0
87 0
210 0
508 0
807 0
561 1
439 1
391 0
894 1
976 0
920 0
36 1
191 0
1001 0
83 0
185 0
707 0
272 0
90 0
936 1
394 1
142 0
954 0
410 0
790 0
583 0
809 1
846 1
643 0
476 0
236 0
579 0
525 0
184 1
322 1
25 0
844 1
709 0
105 0
535 0
767 1
610 0
341 0
943 0
375 0
70 1
592 0
729 0
165 0
281 0
368 0
698 0
156 1
35 1
798 1
61 1
201 0
812 1
793 0
194 0
420 0
922 1
199 0
565 1
761 0
243 0
233 0
603 1
810 0
232 1
520 0
529 1
417 1
268 0
763 0
98 0
920 0
411 0
747 1
340 0
704 0
587 0
888 0
256 1
460 0
861 0
77 1
190 0
660 0
305 1
663 1
691 1
904 0
885 0
319 0
590 0
574 1
251 0
114 0
118 0
911 0
971 1
271 0
828 1
264 1
135 1
525 0
936 1
24 1
969 1
278 0
570 0
645 0
446 1
959 1
152 0
779 1
434 1
252 1
289 1
444 0
192 0
1021 1
747 1
202 0
1005 1
407 0
237 0
470 1
610 0
901 1
939 1
787 0
123 1
812 0
859 1
409 0
359 1
401 1
227 0
72 1
751 0
917 0
827 0
456 0
690 0
430 0
140 1
743 0
741 0
271 0
383 0
484 0
613 1
334 0
96 0
648 0
67 0
243 0
657 1
251 1
221 0
709 0
650 0
319 1
632 1
983 1
316 1
757 1
208 1
220 0
680 0
85 1
831 1
839 1
242 1
82 1
622 1
907 1
779 1
468 1
232 0
914 0
1021 1
177 0
1007 1
457 1
479 0
812 0
514 1
590 0
394 1
708 0
49 0
328 1
268 1
39 0
69 1
881 1
420 1
224 0
772 0
532 0
310 0
933 1
281 0
603 0
718 0
656 0
14 0
51 0
95 0
231 0
844 0
709 1
175 0
383 0
404 0
549 0
700 0
932 1
175 0
185 0
336 0
602 1
954 0
299 0
814 1
826 0
886 0
498 1
546 1
584 0
830 0
161 0
707 0
572 1
445 0
680 0
684 1
541 0
643 0
235 1
1017 0
324 1
182 0
89 1
867 1
585 0
698 0
1006 0
635 0
580 0
265 1
914 0
89 0
199 0
809 1
586 0
415 1
992 0
584 0
579 1
873 1
63 1
565 1
605 0
343 1
478 1
474 0
706 0
378 0
856 1
110 0
742 1
252 1
789 1
902 1
657 1
437 0
758 0
315 1
896 1
989 0
84 0
335 1
497 0
346 0
552 0
322 1
981 1
660 0
147 0
967 1
982 0
615 0
23 0
891 1
598 1
296 1
288 0
117 1
867 1
26 1
649 0
11 1
638 0
372 0
416 1
1011 1
668 1
593 0
362 1
834 0
502 1
680 0
202 1
1020 0
402 0
68 0
511 1
297 0
214 1
790 0
808 1
157 0
911 0
755 0
660 1
392 0
355 0
917 1
552 0
730 0
463 0
136 0
524 1
807 0
364 0
671 1
780 1
861 0
567 0
553 0
230 1
427 1
240 0
136 1
720 1
626 0
678 1
204 0
704 1
1015 0
172 0
600 0
58 0
636 0
918 1
553 1
1021 1
788 0
72 0
566 0
259 0
419 1
1007 1
723 0
285 1
142 1
720 1
99 0
776 0
382 1
934 0
68 0
723 0
971 0
426 1
25 0
370 0
175 1
699 0
256 0
124 1
807 0
398 1
27 1
874 0
951 1
30 1
717 0
155 1
913 0
496 0
796 0
41 1
707 0
808 0
657 1
54 1
968 0
66 1
37 0
725 1
696 0
1017 1
950 1
799 1
850 1
878 0
179 0
842 0
764 0
37 1
116 1
780 0
953 1
570 0
989 0
434 1
698 1
152 0
60 1
362 0
296 0
79 1
114 1
166 0
734 1
220 0
392 0
124 0
1014 0
322 0
106 1
43 1
231 0
834 1
998 0
608 0
188 0
680 0
939 1
196 1
452 0
830 1
592 1
136 0
958 1
398 0
942 0
547 1
222 0
767 0
137 1
503 1
631 1
290 1
698 0
425 0
184 0
627 0
801 0
885 1
448 1
685 0
57 0
535 0
704 1
335 1
1018 1
652 1
540 1
268 0
615 1
257 0
314 1
1001 1
913 1
422 0
128 0
697 0
307 1
788 1
559 1
891 0
524 0
340 1
333 0
603 1
119 0
1023 1
322 1
992 1
11 0
689 1
910 0
426 0
173 0
423 0
638 1
821 1
758 0
546 0
153 0
210 0
526 1
125 0
716 1
404 1
311 0
404 1
160 0
655 1
752 1
498 0
976 0
964 0
744 0
652 0
8 1
297 1
1008 0
486 1
723 0
489 0
393 0
445 0
97 0
177 1
330 0
131 0
945 0
909 0
108 1
342 0
633 1
986 0
902 0
156 1
465 0
249 0
870 1
918 0
140 0
767 0
81 1
195 0
298 1
166 0
80 1
910 0
142 1
783 1
1002 1
820 0
152 1
279 1
311 0
741 0
559 1
748 1
656 0
833 0
270 1
835 0
507 0
429 0
687 0
68 1
170 0
819 1
407 1
57 0
920 1
198 1
683 0
1015 0
753 0
663 1
538 0
323 0
610 1
886 0
878 1
401 0
527 0
1000 1
967 0
690 0
921 0
2 0
271 0
149 1
822 0
794 0
696 0
300 1
570 1
691 1
299 1
155 0
624 0
681 1
499 1
743 0
251 0
941 0
95 0
125 1
334 1
642 1
483 0
559 1
772 0
295 1
818 1
949 0
622 1
228 0
93 0
513 0
379 0
939 0
454 0
100 0
654 0
986 0
72 1
678 1
739 1
35 0
589 1
997 0
970 0
391 0
251 1
431 0
765 1
324 0
505 1
894 1
465 0
672 0
731 1
80 0
475 0
963 0
688 0
75 0
947 0
16 1
958 1
793 1
338 0
360 0
896 0
79 0
104 1
638 1
736 1
458 1
559 1
890 1
173 1
680 1
335 0
780 0
1013 1
876 1
568 1
327 0
68 1
979 0
202 1
196 0
656 0
873 0
94 1
589 0
156 0
41 0
363 1
763 0
559 1
401 0
668 0
601 1
836 1
758 1
414 1
620 0
465 1
723 0
569 1
444 1
833 0
834 0
393 1
563 0
280 0
164 0
207 1
767 0
719 0
68 0
959 0
1009 0
892 0
629 0
466 0
492 1
94 1
326 0
701 0
317 1
752 1
856 1
273 1
639 1
226 0
590 0
190 0
1014 1
805 0
721 0
608 0
736 0
712 0
177 0
114 1
144 0
624 0
586 0
353 1
183 1
637 0
439 0
369 1
704 1
945 0
571 0
208 0
827 1
648 1
480 0
593 0
176 0
759 0
88 1
935 0
888 0
684 0
800 0
519 0
424 0
543 0
907 1
153 1
980 0
608 1
793 0
148 0
133 0
382 1
144 1
548 1
33 1
850 0
323 0
167 0
435 0
551 0
740 0
949 1
592 0
230 0
215 0
140 0
778 1
831 1
79 1
270 0
322 0
283 0
449 0
587 0
315 1
490 0
4 0
100 0
1007 0
549 1
322 0
698 1
527 0
156 1
934 1
275 0
44 1
968 0
678 0
197 0
842 1
46 1
396 1
811 0
42 1
947 0
800 0
790 1
25 0
269 0
391 1
635 0
1017 0
393 1
1013 1
844 0
572 1
448 0
707 0
64 0
989 1
830 1
941 0
125 1
629 1
676 0
510 0
248 1
1005 0
860 1
832 1
650 0
326 1
926 0
1009 1
928 0
109 1
214 0
116 0
1023 0
230 0
898 0
839 1
561 0
150 0
458 1
710 0
781 0
548 1
541 1
675 0
503 0
829 0
548 1
603 0
862 0
176 1
43 0
578 0
459 1
644 1
387 0
915 1
826 1
378 1
148 0
679 1
704 1
787 0
978 1
655 1
402 0
75 0
760 1
169 0
671 1
826 1
730 0
127 0
284 1
370 0
608 0
741 0
668 0
487 1
715 0
238 0
937 0
1008 1
910 0
342 1
844 0
917 1
166 0
500 1
58 1
924 0
592 0
970 0
67 1
971 0
902 0
488 0
902 1
856 1
396 1
601 0
593 1
530 0
969 1
535 0
919 0
685 0
725 1
853 0
766 1
73 0
945 1
426 0
575 0
210 0
526 0
770 0
92 0
290 0
411 0
743 0
323 0
107 1
926 0
810 1
567 1
537 0
607 1
5 0
964 0
945 1
539 0
197 0
237 1
596 0
862 0
94 0
415 1
806 0
5 0
996 0
67 1
429 0
718 0
678 0
759 1
907 0
35 0
403 0
797 0
639 0
294 0
843 0
973 0
345 1
576 1
882 1
275 1
379 0
148 0
77 0
6 0
0 0
724 0
565 0
776 0
745 0
385 0
189 0
79 0
358 1
154 0
488 0
118 0
566 1
486 0
244 0
565 1
383 1
27 0
278 0
957 0
158 1
303 0
41 1
720 1
213 0
498 0
644 0
588 0
248 0
272 0
978 1
107 0
809 0
201 1
41 0
540 0
386 0
808 1
524 1
19 1
730 1
218 1
618 0
957 0
612 0
926 1
676 0
794 1
382 1
671 0
126 0
50 1
81 0
298 0
1001 0
600 0
239 0
673 0
806 1
772 0
973 0
311 1
922 0
281 0
679 1
449 0
394 1
476 1
864 0
780 1
987 1
612 1
879 0
100 1
494 1
318 1
601 0
749 0
234 0
928 0
349 0
419 1
670 0
1005 0
178 0
991 1
870 0
989 0
164 0
243 1
466 1
109 0
518 0
577 0
377 0
473 0
719 0
47 1
862 0
672 1
10 0
835 1
456 0
645 0
138 0
409 0
177 0
256 0
121 0
278 0
348 1
987 0
909 0
965 0
559 0
197 1
552 1
671 0
547 0
960 0
278 1
694 0
783 1
851 0
409 0
965 1
680 0
112 0
388 0
657 0
412 1
63 0
398 0
747 0
204 1
570 1
598 0
101 1
378 1
982 0
751 1
995 1
213 1
776 1
276 1
338 0
833 1
761 0
938 1
409 1
655 1
392 0
883 0
98 0
788 1
412 0
669 0
215 0
588 0
694 1
791 0
988 1
173 0
47 1
752 0
429 0
488 0
812 0
642 1
261 0
739 1
56 0
206 1
772 0
144 0
323 1
685 0
592 0
904 1
1004 0
130 1
463 0
742 1
420 1
212 0
494 0
387 0
529 0
333 0
177 1
104 0
433 0
400 0
996 0
160 1
347 0
804 0
404 0
36 0
582 0
985 0
478 0
704 0
509 0
816 0
978 1
495 1
1017 1
541 0
732 0
957 0
67 1
482 1
112 0
876 1
994 0
364 0
735 0
934 1
712 1
326 0
431 0
592 0
567 0
897 1
635 0
664 0
581 0
930 0
757 1
676 0
213 1
435 1
749 0
900 1
389 1
867 1
198 0
347 0
495 1
832 0
396 1
431 0
287 0
952 0
411 0
552 0
200 0
319 0
920 1
341 0
566 0
528 0
766 1
904 1
673 0
1020 1
1018 0
417 0
659 0
625 0
320 0
404 0
206 1
807 1
344 1
198 1
535 0
463 0
637 0
765 1
722 0
53 1
537 1
809 0
208 0
988 1
749 0
175 0
955 1
417 1
844 1
9 0
996 0
937 1
965 0
336 0
796 1
199 0
364 0
266 0
515 1
680 0
388 0
362 1
442 0
885 0
770 0
229 0
747 0
174 0
65 1
448 1
505 0
882 1
547 0
308 0
926 1
559 0
114 0
701 0
192 0
286 0
297 0
608 0
828 0
337 1
343 1
314 0
452 0
114 1
380 0
10 0
884 1
809 0
813 0
182 0
954 0
306 1
401 0
392 0
454 1
646 1
968 0
567 0
546 1
869 0
161 0
492 1
756 0
183 1
22 1
49 0
917 0
282 0
1004 1
417 0
620 0
146 0
737 1
635 1
577 1
822 0
367 0
102 0
675 0
668 1
698 1
9 0
461 0
222 0
737 0
718 1
720 1
14 0
996 0
199 1
253 0
45 0
580 0
547 0
665 1
33 0
971 0
166 0
506 0
183 0
13 1
24 1
863 1
906 1
606 0
295 1
954 1
385 0
931 1
667 1
377 1
760 1
385 0
663 0
844 0
919 1
457 0
59 0
232 1
600 0
143 1
228 0
759 0
834 1
434 0
990 0
624 0
539 0
55 0
691 1
326 0
584 0
1019 1
530 0
135 0
932 0
720 0
645 0
411 0
463 0
772 0
268 1
217 0
513 1
516 0
421 0
245 0
29 1
190 0
493 0
62 1
161 0
475 1
14 1
200 1
872 1
951 1
356 0
163 0
393 0
119 0
274 1
710 0
211 0
868 0
361 0
916 0
230 0
257 0
348 0
586 0
358 1
924 0
117 1
559 1
576 0
267 0
257 0
182 1
105 0
945 1
288 1
667 0
770 1
988 1
246 1
975 0
820 0
973 0
309 1
187 1
385 1
787 0
539 0
252 1
737 0
391 0
673 0
487 0
303 0
799 1
433 1
493 0
155 0
934 0
957 1
473 0
688 1
794 0
880 0
356 1
455 1
452 0
324 1
107 0
840 0
204 0
664 0
656 0
515 1
736 1
624 0
706 0
1008 0
245 0
112 1
589 1
856 1
935 0
761 0
466 0
546 0
891 0
218 0
401 0
556 0
512 1
240 0
302 0
196 0
98 1
790 1
994 0
560 1
355 0
971 0
870 1
178 1
168 0
433 0
188 0
376 0
722 0
83 1
650 1
480 1
718 0
132 0
552 0
334 1
316 0
538 0
270 0
776 1
301 0
185 0
123 0
593 0
874 1
952 0
993 0
58 0
201 1
834 0
566 0
269 0
262 1
50 0
563 0
338 0
387 0
90 0
244 0
132 1
621 0
309 1
828 1
802 1
637 0
519 0
342 0
551 0
291 0
219 0
186 0
301 1
681 1
908 1
159 0
492 0
578 0
198 0
337 1
838 1
390 0
509 1
235 0
45 0
335 0
10 0
344 0
861 0
565 0
850 0
67 1
654 1
486 0
335 0
541 0
466 1
552 1
396 0
538 0
374 0
146 0
555 0
751 0
724 0
365 1
353 0
402 1
751 1
32 0
464 0
214 0
239 1
674 0
1015 1
713 1
967 1
960 1
804 0
495 1
200 1
586 0
841 1
735 0
136 0
741 0
831 0
885 0
749 0
75 0
967 0
980 0
66 0
159 0
326 0
346 0
1012 0
285 1
836 0
536 1
257 0
11 1
860 0
146 1
1001 1
661 0
332 1
735 1
74 1
556 1
1014 0
652 1
25 1
843 0
579 1
981 1
975 0
273 1
256 1
7 1
121 0
823 1
817 0
517 1
735 0
173 1
671 0
143 1
986 0
572 0
878 0
424 0
629 0
333 0
507 0
831 0
204 0
778 0
978 0
893 0
981 1
965 0
63 0
309 0
880 0
276 1
141 0
426 1
273 0
485 1
836 0
989 1
984 0
503 1
239 0
574 1
991 1
369 1
668 1
906 0
147 0
698 0
45 1
493 1
225 0
913 1
16 0
955 1
704 0
482 0
660 0
910 0
770 1
104 0
421 1
521 1
409 1
749 0
743 1
370 0
712 0
358 0
121 1
378 0
634 0
464 1
487 0
373 0
549 0
352 1
990 0
434 1
876 0
581 0
860 1
773 0
909 1
243 0
8 0
3 1
343 0
230 1
957 0
863 1
483 1
1002 0
832 0
454 1
128 0
956 0
274 0
85 0
629 0
292 0
492 0
821 0
221 1
720 1
969 1
296 0
566 0
76 0
47 0
382 0
206 0
21 0
11 1
974 1
21 1
658 0
947 0
362 1
514 1
587 1
579 0
45 0
672 0
32 1
806 0
108 1
842 1
172 1
397 0
28 1
287 1
889 1
317 0
900 0
644 1
969 1
755 1
500 0
275 0
40 1
35 0
166 1
264 1
798 1
290 1
103 0
326 1
973 0
269 0
192 1
63 1
346 0
739 0
211 1
415 0
662 1
612 0
795 1
132 0
219 1
1005 0
481 0
64 1
127 0
729 0
527 1
221 0
791 0
290 0
19 0
389 0
72 1
56 1
133 1
995 1
867 1
844 0
417 1
259 1
600 0
164 1
713 0
30 0
349 1
49 1
172 0
72 1
903 0
51 1
867 0
798 1
301 1
715 0
742 1
110 1
128 0
598 1
878 0
348 0
909 1
110 0
87 1
513 0
429 1
593 0
354 0
455 1
358 0
510 0
95 0
953 0
596 1
254 0
715 1
956 0
307 0
1021 1
449 0
898 1
353 1
18 1
908 0
394 0
860 1
828 0
271 0
571 1
59 0
425 0
433 0
934 1
922 0
526 0
643 0
898 0
382 0
922 0
13 0
893 1
413 1
730 0
470 0
431 0
181 0
174 0
333 0
592 1
32 1
751 1
674 1
400 0
327 0
319 0
830 0
149 0
313 1
878 1
693 1
960 0
788 0
245 1
840 0
358 1
737 0
808 0
87 0
86 1
795 1
722 1
366 1
313 1
676 0
772 0
867 1
905 0
133 1
528 1
1001 1
680 0
546 1
226 1
569 0
146 1
541 0
292 1
20 1
238 0
598 1
271 0
178 0
253 0
465 1
712 1
596 0
976 1
61 0
90 0
586 0
532 1
342 1
594 0
982 0
896 0
502 0
310 0
783 0
405 1
598 0
663 1
355 0
1001 1
595 0
940 0
100 0
213 0
551 0
53 1
966 1
637 0
924 1
108 0
648 1
133 1
756 0
692 0
926 1
963 0
839 1
139 0
440 1
553 1
268 1
594 0
612 1
138 0
226 0
886 1
250 0
870 0
692 0
416 1
15 1
197 0
910 1
293 0
976 0
523 0
4 0
774 0
714 0
616 1
509 0
347 1
532 1
225 0
64 1
941 0
392 0
490 1
117 0
165 0
541 1
884 1
788 1
214 0
999 1
413 0
547 0
781 0
641 1
797 0
456 1
206 0
766 1
542 1
690 0
465 0
880 0
830 1
963 0
534 0
231 0
76 1
241 0
861 1
13 0
199 0
382 1
351 1
732 0
222 0
938 0
376 0
242 0
836 0
243 0
348 1
622 0
842 1
705 0
603 0
909 0
283 0
92 0
196 0
565 0
345 0
89 1
669 1
573 0
979 0
318 0
460 0
579 0
503 1
877 0
140 0
860 1
1013 1
929 0
711 0
897 0
877 0
875 1
175 1
291 1
295 0
933 0
1010 0
988 1
142 0
911 1
201 1
225 1
105 1
695 0
525 1
969 1
962 0
459 0
801 1
214 0
818 0
987 0
74 0
860 0
671 0
313 0
699 1
664 0
967 0
774 1
219 0
874 1
521 0
160 0
815 0
70 1
633 0
922 0
1005 1
7 1
881 0
666 1
218 0
832 0
677 0
645 1
91 1
621 0
751 1
834 0
516 0
354 0
849 0
512 1
871 1
80 1
440 0
148 0
632 0
819 0
844 0
659 1
323 1
513 0
721 1
55 0
447 0
262 1
404 1
619 1
803 1
379 1
949 1
911 0
644 0
936 1
88 1
288 0
656 1
119 1
907 0
193 0
948 0
479 0
275 1
14 1
911 1
861 0
647 0
723 1
552 1
106 0
899 1
312 0
192 0
754 0
642 1
27 1
78 1
331 1
890 1
478 1
479 0
102 1
372 0
436 1
808 1
94 1
120 0
855 0
227 0
189 0
1007 0
11 1
98 0
385 0
61 1
726 0
988 0
7 1
216 0
853 0
755 0
1005 0
738 0
184 0
611 0
513 0
931 0
376 1
237 0
550 0
699 1
534 0
644 0
976 0
374 1
742 1
800 0
115 0
744 1
212 0
1021 1
1004 0
228 0
130 1
429 0
266 0
37 1
42 0
778 0
808 0
916 0
955 1
56 1
596 0
207 0
521 0
680 1
330 1
802 1
15 1
444 0
106 1
906 1
906 0
860 0
76 0
525 0
205 0
759 0
30 0
873 0
248 1
82 0
294 0
340 1
156 0
95 0
334 0
902 1
41 0
866 1
668 1
955 1
209 0
661 1
904 1
165 1
447 1
40 1
975 1
581 0
836 1
40 0
727 1
850 0
89 0
181 1
635 1
129 1
399 0
692 0
575 1
713 0
349 0
561 1
110 0
358 0
718 0
632 0
477 0
33 0
184 0
966 0
790 0
100 1
669 0
575 0
656 0
991 1
758 0
426 0
193 0
249 0
689 1
139 1
145 1
592 1
318 0
26 0
301 1
708 0
907 0
256 0
367 1
1014 0
440 1
245 0
420 1
532 0
732 1
680 1
387 0
754 1
43 1
760 1
30 1
1020 0
405 0
235 0
941 1
364 1
786 0
531 1
705 1
770 1
640 0
513 0
112 1
627 0
505 1
94 0
428 0
17 1
361 0
36 0
643 1
768 0
400 1
541 0
808 0
378 1
815 0
944 0
546 1
797 1
971 1
577 1
969 0
402 1
1007 0
349 0
434 0
752 0
728 1
113 0
966 1
643 0
197 0
700 1
541 1
837 1
392 0
463 1
636 1
450 0
15 0
807 0
226 0
880 0
343 1
786 0
412 0
61 0
232 1
561 0
384 0
397 1
88 0
167 0
794 0
381 1
651 1
484 0
7 0
319 1
749 1
232 1
341 1
60 1
350 1
546 0
64 1
217 0
775 0
328 0
733 0
470 1
117 0
550 0
606 1
152 1
40 1
595 1
718 0
997 0
952 0
930 0
525 1
25 0
15 0
443 0
1006 0
551 1
450 1
697 0
583 1
809 0
468 0
27 0
160 1
230 1
978 1
13 0
167 1
31 0
102 0
95 0
156 0
985 0
857 1
959 1
24 1
604 0
890 0
693 0
815 0
799 1
470 0
929 0
811 0
365 0
888 1
433 0
605 1
383 1
142 0
706 0
1006 0
757 1
205 0
25 0
485 0
224 1
879 0
301 0
78 1
650 1
952 1
996 0
77 0
138 0
868 0
45 0
956 1
172 1
845 0
689 0
685 1
698 1
875 0
943 1
660 0
56 0
266 0
685 0
92 1
95 1
687 0
661 0
923 0
171 0
731 0
799 0
214 0
738 0
787 1
866 1
265 0
226 0
874 0
60 0
589 0
549 0
364 1
154 1
215 1
454 0
261 0
951 1
989 1
34 0
538 0
815 0
340 0
352 0
491 1
586 0
784 0
234 1
213 1
170 1
542 1
984 0
511 0
855 0
922 1
970 0
940 0
850 1
1000 1
532 1
481 1
234 0
939 1
214 1
894 0
1020 0
285 0
364 1
933 1
873 1
249 0
757 0
739 1
122 1
700 1
991 0
166 1
755 1
257 0
866 0
749 0
564 0
479 0
736 1
29 1
670 1
113 0
836 0
317 0
13 1
270 0
717 1
349 0
960 1
531 0
385 0
680 0
848 1
8 1
1017 1
308 1
10 0
694 1
157 0
455 0
107 1
793 1
709 0
625 1
448 0
328 0
578 1
745 0
1014 1
140 0
614 1
202 1
942 0
722 1
35 0
306 1
26 0
256 1
483 0
45 0
632 1
942 0
571 0
852 1
958 1
614 0
474 0
187 1
717 0
927 0
697 0
669 0
849 0
149 1
845 1
976 1
608 1
760 0
24 0
20 1
927 1
1014 0
327 0
754 1
562 0
835 1
542 0
663 0
464 1
895 0
827 0
262 0
339 0
501 0
676 0
512 0
184 1
912 0
10 0
774 1
675 0
544 0
470 1
318 0
814 1
567 1
370 0
217 0
82 0
258 1
786 1
803 1
311 1
117 1
351 1
283 1
280 0
131 0
402 1
206 0
180 0
480 0
21 0
833 1
405 1
317 1
679 0
557 1
279 0
624 0
428 1
651 0
329 1
54 1
367 0
286 0
392 0
86 0
405 0
357 0
929 0
535 0
55 1
769 0
127 1
897 0
551 1
58 0
934 0
89 0
987 0
190 0
643 0
764 0
157 1
395 1
767 1
4 1
858 1
232 0
543 0
41 1
9 0
276 0
697 1
958 0
165 0
897 0
1010 0
749 1
45 1
125 0
217 1
447 0
669 0
153 0
354 0
865 0
721 0
173 0
409 1
659 0
731 0
708 1
669 0
765 0
721 1
12 0
828 1
629 1
187 0
824 1
238 0
1005 0
977 0
302 0
226 0
986 0
696 0
214 1
549 1
493 0
361 1
421 0
494 0
578 0
918 0
337 0
394 0
917 0
263 0
398 0
575 0
599 0
962 1
191 0
222 0
21 0
239 1
230 1
101 0
536 1
454 1
914 0
23 1
993 1
553 0
25 1
784 1
863 0
821 0
658 1
433 0
312 0
275 0
210 0
854 1
468 0
792 1
221 0
152 1
594 0
94 0
305 1
632 0
344 1
407 0
835 0
177 0
210 0
63 0
214 1
1017 1
520 1
420 0
214 0
416 0
122 0
44 0
654 1
243 0
124 0
764 1
451 1
128 0
297 0
851 0
686 0
446 0
670 0
2 1
705 1
810 1
563 1
445 0
71 1
829 0
84 0
950 0
646 1
791 0
610 0
944 0
251 0
92 1
634 1
965 0
173 0
959 0
33 1
938 0
461 1
969 1
1005 0
580 0
787 0
705 0
495 0
284 0
999 0
203 0
366 0
173 0
1002 1
236 1
333 0
796 0
62 0
754 1
152 0
550 1
317 1
616 1
125 1
929 1
104 0
337 0
60 0
161 0
523 1
146 1
